Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-01 18:00,2185,97,93,0.00,7,58.72,,12.6,7.3,0.13,1.71,0.0,2.1,,6.0,2.2,114,106,96,94,89
2017-07-01 19:00,2185,93,91,0.00,8,0.48,,9.8,6.2,0.13,1.54,0.0,2.3,,6.0,2.2,109,105,97,94,89
2017-07-01 20:00,2185,91,87,0.00,10,0.00,,7.0,4.1,0.15,1.40,0.0,2.3,,6.0,2.2,103,104,98,94,89
2017-07-01 21:00,2185,88,86,0.00,12,0.00,,7.0,4.5,0.16,1.29,0.0,1.9,,6.0,2.2,98,103,98,94,89
2017-07-01 22:00,2185,87,82,0.00,13,0.00,,6.6,4.0,0.16,1.24,0.0,1.9,,6.0,2.2,96,102,98,94,89
2017-07-01 23:00,2185,84,82,0.00,14,0.00,,6.3,4.7,0.16,1.15,0.0,1.6,,6.0,2.0,92,101,98,94,89
2017-07-02 00:00,2185,84,84,0.00,14,0.00,,7.4,5.0,0.17,1.18,0.0,1.6,,6.0,2.2,90,99,98,94,89
2017-07-02 01:00,2185,85,80,0.00,15,0.00,,7.0,4.0,0.19,1.15,0.0,1.9,,6.2,2.0,89,98,98,94,89
2017-07-02 02:00,2185,83,76,0.00,17,0.00,,6.0,3.9,0.19,1.04,0.0,1.9,,6.0,2.2,87,96,98,94,89
2017-07-02 03:00,2185,78,76,0.00,22,0.00,,6.7,4.4,0.19,0.92,0.0,1.1,,6.2,2.0,86,95,97,94,89
2017-07-02 04:00,2185,78,76,0.00,20,7.75,,7.4,5.3,0.19,0.94,0.0,1.4,,6.0,2.2,84,94,97,94,89
2017-07-02 05:00,2185,84,76,0.00,22,129.10,,13.0,5.0,0.19,1.04,0.0,1.4,,6.2,2.0,83,93,96,94,89
2017-07-02 06:00,2185,86,84,0.00,16,324.90,,15.6,10.4,0.19,1.20,0.0,1.6,,6.0,2.0,83,92,96,94,89
2017-07-02 07:00,2185,89,86,0.00,14,533.60,,15.2,10.0,0.18,1.30,0.0,1.1,,5.5,2.0,87,91,96,94,89
2017-07-02 08:00,2185,90,89,0.00,14,729.40,,16.1,9.0,0.18,1.38,0.0,1.1,,6.2,2.2,94,90,96,94,89
2017-07-02 09:00,2185,92,89,0.00,13,887.00,,17.5,10.0,0.18,1.45,0.0,2.0,,6.2,2.0,101,91,95,94,89
2017-07-02 10:00,2185,95,92,0.00,11,994.00,,17.0,10.1,0.15,1.59,0.0,2.0,,6.0,2.0,108,92,95,94,89
2017-07-02 11:00,2185,96,95,0.00,7,1037.00,,20.0,10.2,0.12,1.68,0.0,1.4,,6.2,2.5,115,94,94,94,89
2017-07-02 12:00,2185,97,96,0.00,8,1022.00,,21.0,10.0,0.15,1.74,0.0,1.2,,6.2,2.0,121,96,94,94,89
2017-07-02 13:00,2185,99,96,0.00,9,954.00,,16.4,10.2,0.14,1.77,0.0,1.6,,5.5,2.5,125,98,94,94,89
2017-07-02 14:00,2185,99,98,0.00,7,837.00,,17.9,8.9,0.12,1.85,0.0,1.9,,6.2,2.2,127,101,94,94,89
2017-07-02 15:00,2185,100,98,0.00,5,668.40,,18.3,9.9,0.09,1.89,0.0,1.9,,5.5,2.0,127,102,96,94,89
2017-07-02 16:00,2185,99,98,0.00,5,466.60,,17.8,9.9,0.09,1.84,0.0,1.6,,5.7,2.5,121,104,95,94,89
2017-07-02 17:00,2185,98,96,0.00,5,256.90,,17.5,9.5,0.09,1.79,0.0,1.6,,5.7,2.2,119,104,96,93,89
2017-07-02 18:00,2185,96,92,0.00,6,62.89,,14.6,7.3,0.10,1.65,0.0,1.6,,5.7,2.2,113,105,96,94,89
2017-07-02 19:00,2185,92,88,0.00,7,0.50,,7.7,4.0,0.11,1.44,0.0,1.6,,5.7,2.2,107,104,96,94,89
2017-07-02 20:00,2185,88,85,0.00,10,0.00,,5.7,3.4,0.13,1.28,0.0,1.9,,5.5,2.2,102,103,98,94,89
2017-07-02 21:00,2185,85,80,0.00,11,0.00,,5.2,3.5,0.14,1.20,0.0,1.9,,6.1,2.5,97,102,97,94,89
2017-07-02 22:00,2185,80,77,0.00,14,0.00,,5.2,3.2,0.14,1.01,0.0,1.6,,5.7,2.0,93,101,98,94,89
2017-07-02 23:00,2185,81,77,0.00,16,0.00,,6.8,4.0,0.16,0.95,0.0,1.6,,5.7,2.2,90,99,98,94,89
2017-07-03 00:00,2185,85,81,0.00,17,0.00,,7.4,3.3,0.20,1.12,0.0,1.9,,5.5,2.0,88,98,98,94,89
2017-07-03 01:00,2185,83,74,0.00,19,0.00,,5.4,3.8,0.20,0.94,0.0,1.6,,5.7,2.2,86,96,97,94,89
2017-07-03 02:00,2185,75,72,0.00,24,0.00,,5.5,4.2,0.21,0.84,0.0,1.4,,5.7,2.2,85,95,97,94,89
2017-07-03 03:00,2185,81,72,0.00,27,0.00,,12.2,5.4,0.22,0.89,0.0,1.4,,5.5,2.2,82,94,97,94,89
2017-07-03 04:00,2185,81,80,0.00,20,7.54,,11.9,6.4,0.21,1.05,0.0,1.6,,5.7,2.2,82,92,96,94,89
2017-07-03 05:00,2185,82,80,0.00,22,128.00,,9.6,2.7,0.23,1.06,0.0,1.5,,5.7,2.2,82,91,96,94,89
2017-07-03 06:00,2185,84,82,0.00,21,328.70,,6.8,3.5,0.22,1.12,0.0,1.5,,5.7,2.0,82,90,96,94,89
2017-07-03 07:00,2185,87,84,0.00,18,534.80,,6.3,2.6,0.22,1.23,0.0,1.5,,5.7,2.0,86,90,96,94,89
2017-07-03 08:00,2185,90,87,0.00,20,722.00,,9.2,3.3,0.27,1.36,0.0,1.5,,5.7,2.0,94,90,95,94,89
2017-07-03 09:00,2185,91,90,0.00,19,869.00,,10.0,4.9,0.27,1.45,0.0,1.5,,5.7,2.5,102,90,95,94,89
2017-07-03 10:00,2185,94,91,0.00,16,973.00,,15.6,4.7,0.23,1.55,0.0,1.5,,5.7,2.5,111,92,94,94,89
2017-07-03 11:00,2185,97,94,0.00,16,1020.00,,16.8,8.6,0.21,1.67,0.0,1.4,,5.7,2.5,119,94,94,94,89
2017-07-03 12:00,2185,98,96,0.00,10,1018.00,,14.7,8.9,0.19,1.77,0.0,1.9,,5.7,2.5,125,96,94,94,89
2017-07-03 13:00,2185,98,96,0.00,11,940.00,,14.9,7.5,0.21,1.77,0.0,1.6,,5.7,2.5,128,98,94,93,89
2017-07-03 14:00,2185,99,98,0.00,12,817.00,,16.8,8.1,0.21,1.84,0.0,1.9,,5.7,2.0,130,101,94,93,89
2017-07-03 15:00,2185,99,99,0.00,10,649.70,,16.2,8.2,0.18,1.89,0.0,1.6,,5.7,2.2,130,103,94,93,89
2017-07-03 16:00,2185,100,99,0.00,9,456.10,,13.3,7.7,0.15,1.90,0.0,2.3,,6.0,2.2,124,105,96,93,89
2017-07-03 17:00,2185,99,98,0.00,7,248.20,,12.2,6.9,0.14,1.87,0.0,1.6,,6.0,2.0,121,106,96,93,89
2017-07-03 18:00,2185,98,94,0.00,8,59.91,,10.1,5.2,0.14,1.76,0.0,2.3,,6.0,2.5,115,106,96,93,89
2017-07-03 19:00,2185,94,88,0.00,8,0.49,,4.2,2.8,0.13,1.49,0.0,1.6,,6.0,2.5,109,105,98,93,89
2017-07-03 20:00,2185,88,84,0.00,10,0.00,,4.8,3.5,0.12,1.28,0.0,1.6,,6.0,2.2,103,104,97,94,89
2017-07-03 21:00,2185,85,81,0.00,10,0.00,,6.8,4.5,0.12,1.15,0.0,1.9,,6.0,2.2,98,103,98,94,89
2017-07-03 22:00,2185,82,79,0.00,11,0.00,,5.6,4.8,0.12,1.06,0.0,1.9,,5.6,2.0,95,102,98,94,89
2017-07-03 23:00,2185,80,78,0.00,11,0.00,,5.7,4.4,0.11,0.99,0.0,1.6,,6.0,2.5,92,100,98,94,89
2017-07-04 00:00,2185,83,80,0.00,9,0.00,,5.6,2.9,0.09,1.06,0.0,1.9,,6.0,2.0,89,98,98,94,89
2017-07-04 01:00,2185,81,76,0.00,9,0.00,,6.2,3.8,0.10,1.01,0.0,1.6,,5.7,2.0,86,97,98,94,89
2017-07-04 02:00,2185,77,75,0.00,11,0.00,,6.0,4.7,0.09,0.91,0.0,1.4,,6.0,2.0,85,96,98,94,89
2017-07-04 03:00,2185,77,74,0.00,11,0.00,,6.5,4.9,0.10,0.88,0.0,1.4,,6.0,2.0,82,94,97,94,89
2017-07-04 04:00,2185,74,72,0.00,12,7.79,,6.1,4.6,0.11,0.82,0.0,1.6,,6.0,2.2,81,93,96,94,89
2017-07-04 05:00,2185,85,73,0.00,13,137.20,,5.5,3.6,0.13,0.95,0.0,1.5,,6.0,2.0,80,92,96,94,89
2017-07-04 06:00,2185,90,85,0.00,12,335.90,,4.8,2.3,0.15,1.30,0.0,1.5,,6.0,2.2,80,90,96,94,89
2017-07-04 07:00,2185,92,90,0.00,12,542.40,,5.7,2.2,0.17,1.45,0.0,1.8,,5.6,2.5,85,89,96,94,89
2017-07-04 08:00,2185,94,92,0.00,10,726.60,,8.5,3.3,0.15,1.57,0.0,1.8,,6.0,2.0,93,89,95,94,89
2017-07-04 09:00,2185,96,94,0.00,9,879.00,,9.7,3.5,0.14,1.67,0.0,1.5,,5.6,2.5,102,90,94,94,89
2017-07-04 10:00,2185,98,96,0.00,7,977.00,,13.5,5.3,0.13,1.79,0.0,1.5,,6.0,2.0,112,91,94,94,89
2017-07-04 11:00,2185,100,98,0.00,7,1018.00,,14.3,7.2,0.13,1.85,0.0,1.4,,5.6,2.5,120,94,94,94,89
2017-07-04 12:00,2185,102,100,0.00,7,1008.00,,15.3,8.3,0.15,1.96,0.0,1.2,,5.6,2.2,127,96,94,94,89
2017-07-04 13:00,2185,102,101,0.00,7,943.00,,14.5,6.4,0.15,2.03,0.0,1.6,,5.6,2.2,130,99,94,93,89
2017-07-04 14:00,2185,104,102,0.00,7,823.00,,14.5,6.4,0.14,2.10,0.0,1.9,,5.6,2.0,,102,94,93,89
2017-07-04 15:00,2185,103,103,0.00,7,653.80,,14.7,7.8,0.14,2.12,0.0,1.6,,5.6,2.0,,104,95,93,89
2017-07-04 16:00,2185,104,103,0.00,7,454.70,,14.9,6.9,0.14,2.13,0.0,2.3,,5.8,2.5,127,106,95,93,89
2017-07-04 17:00,2185,103,102,0.00,7,245.60,,13.0,6.0,0.15,2.09,0.0,2.3,,5.6,2.5,124,107,96,93,89
2017-07-04 18:00,2185,102,98,0.00,8,58.48,,10.2,5.2,0.15,1.96,0.0,2.3,,5.8,2.5,119,107,96,93,89
2017-07-04 19:00,2185,98,92,0.00,8,0.40,,4.5,3.0,0.15,1.66,0.0,2.3,,5.8,2.5,112,107,98,93,89
2017-07-04 20:00,2185,92,87,0.00,9,0.00,,5.2,3.5,0.14,1.46,0.0,1.6,,5.6,2.5,106,106,98,94,89
2017-07-04 21:00,2185,91,88,0.00,10,0.00,,4.8,3.5,0.14,1.43,0.0,1.9,,5.8,2.5,102,105,98,94,89
2017-07-04 22:00,2185,90,84,0.00,10,0.00,,6.7,4.1,0.14,1.31,0.0,1.9,,5.8,2.5,98,103,98,94,89
2017-07-04 23:00,2185,86,84,0.00,11,0.00,,6.8,4.5,0.14,1.23,0.0,1.6,,5.6,2.0,95,102,98,94,89
2017-07-05 00:00,2185,88,81,0.00,11,0.00,,6.0,3.5,0.14,1.20,0.0,1.6,,5.6,2.2,93,100,98,94,89
2017-07-05 01:00,2185,81,79,0.00,13,0.00,,5.7,4.5,0.14,1.04,0.0,2.3,,5.6,2.2,90,99,98,94,89
2017-07-05 02:00,2185,80,78,0.00,14,0.00,,5.7,4.8,0.15,1.00,0.0,1.6,,5.6,2.2,88,98,98,94,89
2017-07-05 03:00,2185,79,77,0.00,17,0.00,,5.9,4.5,0.17,0.97,0.0,1.4,,5.8,2.5,87,96,98,94,89
2017-07-05 04:00,2185,79,78,0.00,17,8.99,,5.9,4.5,0.17,1.00,0.0,1.8,,5.6,2.2,85,95,97,94,89
2017-07-05 05:00,2185,90,79,0.00,17,150.30,,5.4,3.4,0.18,1.16,0.0,1.8,,5.8,2.5,83,94,97,94,89
2017-07-05 06:00,2185,96,90,0.00,13,305.70,,7.2,2.9,0.19,1.53,0.0,1.5,,5.8,2.2,85,93,97,94,89
2017-07-05 07:00,2185,98,94,0.00,11,420.90,,7.6,3.4,0.19,1.68,0.0,1.5,,5.8,2.0,89,92,96,94,89
2017-07-05 08:00,2185,100,98,0.00,10,601.20,,10.1,5.1,0.19,1.84,0.0,1.5,,5.8,2.5,96,92,96,94,89
2017-07-05 09:00,2185,101,99,0.00,10,859.00,,11.9,6.3,0.19,1.93,0.0,1.5,,5.8,2.3,103,92,95,94,89
2017-07-05 10:00,2185,103,101,0.00,10,953.00,,16.0,8.4,0.19,2.01,0.0,2.0,,5.8,2.5,113,94,95,94,89
2017-07-05 11:00,2185,103,103,0.00,9,993.00,,19.8,11.4,0.20,2.11,0.0,1.8,,5.8,2.5,120,96,95,94,89
2017-07-05 12:00,2185,104,103,0.00,10,975.00,,19.5,11.1,0.21,2.14,0.0,2.3,,5.8,2.5,125,98,95,94,89
2017-07-05 13:00,2185,104,102,0.00,10,593.70,,17.9,10.7,0.21,2.09,0.0,1.6,,5.8,2.5,128,101,95,94,89
2017-07-05 14:00,2185,104,100,0.00,10,594.90,,21.3,12.4,0.21,2.11,0.0,1.9,,5.8,2.2,128,103,95,94,89
2017-07-05 15:00,2185,101,100,0.00,12,437.20,,20.9,12.2,0.24,1.98,0.0,1.9,,5.8,2.5,125,104,96,94,89
2017-07-05 16:00,2185,102,100,0.00,13,433.30,,19.9,11.3,0.25,1.98,0.0,1.6,,5.8,2.5,121,106,96,94,89
2017-07-05 17:00,2185,100,98,0.00,12,122.10,,14.1,9.2,0.23,1.89,0.0,1.6,,5.8,2.5,119,106,96,94,89
2017-07-05 18:00,2185,98,95,0.00,12,19.24,,11.9,5.8,0.23,1.76,0.0,1.6,,5.8,2.5,114,106,97,94,89
2017-07-05 19:00,2185,95,90,0.00,14,0.19,,4.3,2.1,0.23,1.55,0.0,1.9,,5.8,2.5,109,105,98,94,89
2017-07-05 20:00,2185,90,85,0.00,16,0.00,,5.2,3.4,0.22,1.33,0.0,1.9,,5.8,2.5,105,104,98,94,89
2017-07-05 21:00,2185,86,84,0.00,18,0.00,,5.0,4.0,0.23,1.20,0.0,1.9,,5.8,2.5,101,103,98,94,89
2017-07-05 22:00,2185,85,83,0.00,20,0.00,,4.7,3.8,0.22,1.18,0.0,1.6,,5.8,2.5,97,102,99,94,89
2017-07-05 23:00,2185,84,83,0.00,19,0.00,,4.1,3.5,0.22,1.15,0.0,1.6,,5.8,2.5,94,101,99,94,89
2017-07-06 00:00,2185,84,81,0.00,19,0.00,,5.2,3.7,0.22,1.15,0.0,1.9,,5.8,2.5,92,99,98,94,89
2017-07-06 01:00,2185,82,80,0.00,20,0.00,,5.3,4.1,0.23,1.07,0.0,1.6,,5.8,2.5,90,98,98,94,89
2017-07-06 02:00,2185,81,79,0.00,23,0.00,,5.1,4.0,0.24,1.05,0.0,1.8,,5.8,2.5,89,97,98,94,89
2017-07-06 03:00,2185,82,79,0.00,23,0.00,,5.9,4.9,0.23,1.05,0.0,1.8,,5.8,2.5,87,96,98,94,89
2017-07-06 04:00,2185,81,81,0.00,22,7.36,,5.8,4.7,0.24,1.07,0.0,1.8,,5.8,2.5,86,95,97,94,89
2017-07-06 05:00,2185,89,81,0.00,23,116.70,,5.1,3.2,0.25,1.15,0.0,1.5,,5.8,2.0,85,94,97,94,89
2017-07-06 06:00,2185,94,89,0.00,19,306.80,,3.5,1.6,0.25,1.48,0.0,1.5,,5.8,2.5,85,93,96,94,89
2017-07-06 07:00,2185,96,94,0.00,15,506.30,,5.5,2.2,0.24,1.63,0.0,1.5,,5.8,2.5,90,92,97,94,89
2017-07-06 08:00,2185,98,96,0.00,14,691.60,,11.8,6.3,0.24,1.77,0.0,1.5,,5.4,2.5,97,92,96,94,89
2017-07-06 09:00,2185,101,98,0.00,13,846.00,,12.6,6.7,0.25,1.90,0.0,1.5,,5.8,2.5,106,92,96,94,89
2017-07-06 10:00,2185,103,101,0.00,13,947.00,,11.0,5.8,0.26,2.04,0.0,2.0,,6.4,2.5,114,94,96,94,89
2017-07-06 11:00,2185,105,103,0.00,12,988.00,,13.3,7.0,0.26,2.16,0.0,1.8,,5.1,2.5,121,96,95,94,89
2017-07-06 12:00,2185,105,104,0.00,11,791.10,,14.2,7.0,0.25,2.23,0.0,2.3,,5.1,2.5,128,98,95,94,89
2017-07-06 13:00,2185,106,104,0.00,11,567.80,,12.6,6.2,0.23,2.21,0.0,1.6,,6.4,2.3,,102,95,94,89
2017-07-06 14:00,2185,108,106,0.00,10,801.00,,17.0,6.4,0.22,2.37,0.0,1.9,,5.4,2.5,128,104,96,94,89
2017-07-06 15:00,2185,108,107,0.00,9,629.80,,13.0,6.7,0.21,2.38,0.0,1.6,,5.4,2.5,130,106,96,94,89
2017-07-06 16:00,2185,107,106,0.00,9,432.30,,10.9,5.1,0.21,2.36,0.0,1.6,,5.4,2.5,127,107,96,94,89
2017-07-06 17:00,2185,,,,9,,,,,,,0.0,2.3,,5.4,2.5,125,108,97,94,89
2017-07-06 18:00,2185,105,102,0.00,,49.94,,9.2,5.0,0.21,2.19,,,,,,,,,,
2017-07-06 19:00,2185,102,96,0.00,11,0.32,,6.2,2.4,0.22,1.88,0.0,2.3,,5.7,2.5,114,108,98,94,89
2017-07-06 20:00,2185,96,93,0.00,12,0.00,,4.3,3.3,0.21,1.63,0.0,1.6,,5.4,2.5,109,107,98,94,89
2017-07-06 21:00,2185,93,90,0.00,13,0.00,,5.1,3.7,0.20,1.49,0.0,1.6,,5.4,2.5,104,106,99,94,89
2017-07-06 22:00,2185,90,87,0.00,14,0.00,,4.9,3.8,0.20,1.38,0.0,1.9,,5.7,2.5,101,105,100,94,89
2017-07-06 23:00,2185,89,86,0.00,14,0.00,,5.2,4.2,0.19,1.31,0.0,1.9,,5.7,2.5,98,103,99,94,89
2017-07-07 00:00,2185,91,87,0.00,15,0.00,,4.9,3.1,0.20,1.39,0.0,1.6,,5.7,2.5,96,102,101,95,89
2017-07-07 01:00,2185,88,86,0.00,15,0.00,,6.3,4.7,0.21,1.27,0.0,1.6,,5.4,2.5,94,101,100,95,89
2017-07-07 02:00,2185,87,86,0.00,17,0.00,,6.2,4.7,0.23,1.27,0.0,2.3,,5.7,2.5,93,100,99,95,89
2017-07-07 03:00,2185,88,86,0.00,18,0.00,,6.6,3.9,0.22,1.31,0.0,1.6,,5.7,2.5,92,98,98,95,89
2017-07-07 04:00,2185,87,85,0.00,17,3.10,,5.7,3.9,0.23,1.26,0.0,1.8,,5.4,2.5,92,98,99,95,89
2017-07-07 05:00,2185,94,85,0.00,19,105.80,,5.9,3.3,0.24,1.32,0.0,1.8,,5.7,2.5,90,96,98,95,89
2017-07-07 06:00,2185,99,94,0.00,14,355.70,,8.2,3.8,0.24,1.80,0.0,1.8,,5.4,2.5,90,96,98,95,89
2017-07-07 07:00,2185,101,98,0.00,13,527.60,,7.2,3.3,0.24,1.83,0.0,2.0,,5.4,2.5,96,95,98,95,89
2017-07-07 08:00,2185,101,98,0.00,12,343.50,,8.0,3.5,0.24,1.90,0.0,1.8,,5.7,2.5,102,95,97,95,89
2017-07-07 09:00,2185,105,100,0.00,13,687.40,,7.1,2.9,0.24,2.05,0.0,1.8,,5.7,2.5,107,96,97,95,89
2017-07-07 10:00,2185,106,105,0.00,10,803.00,,13.3,7.5,0.25,2.27,0.0,1.8,,5.7,2.5,113,97,96,95,89
2017-07-07 11:00,2185,108,104,0.00,11,869.00,,16.2,9.2,0.25,2.31,0.0,1.6,,5.7,2.5,120,98,96,95,89
2017-07-07 12:00,2185,110,107,0.00,10,1089.00,,17.3,10.1,0.23,2.49,0.0,2.3,,5.7,2.5,125,101,97,95,89
2017-07-07 13:00,2185,108,108,0.00,9,785.10,,19.4,11.4,0.23,2.47,0.0,2.0,,5.7,2.5,,102,97,95,89
2017-07-07 14:00,2185,108,107,0.00,9,424.50,,17.0,9.6,0.22,2.40,0.0,1.9,,5.7,2.5,,105,96,95,89
2017-07-07 15:00,2185,108,107,0.00,9,393.90,,14.7,8.3,0.22,2.42,0.0,1.6,,5.7,2.5,130,107,97,95,89
2017-07-07 16:00,2185,109,108,0.00,9,428.00,,13.5,7.7,0.22,2.47,0.0,2.3,,5.4,2.5,125,108,98,95,89
2017-07-07 17:00,2185,108,106,0.00,9,181.30,,11.4,6.0,0.22,2.39,0.0,2.3,,5.7,2.5,124,109,98,95,89
2017-07-07 18:00,2185,106,100,0.00,9,25.58,,7.6,3.1,0.21,2.18,0.0,2.3,,5.7,2.5,119,109,98,95,89
2017-07-07 19:00,2185,100,97,0.00,11,0.20,,4.4,3.0,0.21,1.83,0.0,1.6,,5.7,2.5,114,109,99,95,89
2017-07-07 20:00,2185,97,95,0.00,12,0.00,,5.1,3.5,0.21,1.75,0.0,1.6,,5.7,2.5,109,108,100,95,89
2017-07-07 21:00,2185,95,92,0.00,12,0.00,,6.2,3.8,0.20,1.63,0.0,1.9,,5.7,2.5,104,107,101,95,89
2017-07-07 22:00,2185,93,91,0.00,13,0.00,,6.4,4.8,0.20,1.54,0.0,1.9,,5.7,2.5,102,106,100,96,89
2017-07-07 23:00,2185,95,90,0.00,13,0.00,,8.8,2.9,0.20,1.47,0.0,1.9,,5.7,2.5,100,104,100,96,89
2017-07-08 00:00,2185,97,95,0.00,14,0.00,,11.1,5.6,0.24,1.72,0.0,1.6,,5.7,2.5,98,103,100,96,89
2017-07-08 01:00,2185,96,91,0.00,14,0.00,,9.0,4.2,0.24,1.66,0.0,2.3,,5.7,2.5,97,102,100,96,89
2017-07-08 02:00,2185,92,90,0.00,17,0.00,,6.8,4.0,0.24,1.47,0.0,2.3,,5.7,2.5,96,101,100,96,89
2017-07-08 03:00,2185,92,90,0.00,16,0.00,,6.7,4.1,0.24,1.49,0.0,2.3,,5.7,2.5,94,100,100,96,89
2017-07-08 04:00,2185,92,86,0.00,16,6.70,,6.7,3.4,0.23,1.35,0.0,1.6,,5.7,2.5,94,99,99,96,89
2017-07-08 05:00,2185,95,91,0.00,15,83.80,,5.9,4.1,0.23,1.52,0.0,1.8,,5.7,2.5,92,98,99,96,89
2017-07-08 06:00,2185,98,95,0.00,14,157.50,,3.6,2.0,0.25,1.70,0.0,1.8,,5.7,2.5,92,97,99,96,89
2017-07-08 07:00,2185,101,98,0.00,14,517.20,,13.9,3.6,0.25,1.91,0.0,1.8,,5.7,2.5,95,97,98,96,89
2017-07-08 08:00,2185,104,101,0.00,13,609.90,,11.5,4.8,0.25,2.06,0.0,1.8,,5.7,2.5,101,96,98,96,89
2017-07-08 09:00,2185,106,103,0.00,12,731.70,,10.2,3.7,0.25,2.20,0.0,1.8,,5.7,2.5,109,97,98,96,89
2017-07-08 10:00,2185,107,104,0.00,11,856.00,,14.5,7.5,0.25,2.25,0.0,1.8,,5.7,2.5,116,98,98,96,89
2017-07-08 11:00,2185,108,107,0.00,10,970.00,,16.1,8.8,0.25,2.40,0.0,1.6,,5.9,2.5,122,99,98,96,89
2017-07-08 12:00,2185,107,106,0.00,11,742.60,,13.6,6.4,0.26,2.34,0.0,2.0,,5.9,2.5,130,102,97,96,89
2017-07-08 13:00,2185,108,107,0.00,11,1025.00,,13.3,7.4,0.27,2.41,0.0,1.9,,5.9,2.5,,104,97,96,89
2017-07-08 14:00,2185,108,107,0.00,11,766.80,,15.8,7.6,0.27,2.43,0.0,1.6,,5.9,2.5,,106,98,96,89
2017-07-08 15:00,2185,109,107,0.00,11,607.30,,14.7,6.2,0.26,2.44,0.0,1.6,,5.9,2.5,,109,98,95,89
2017-07-08 16:00,2185,108,106,0.00,11,437.30,,13.3,5.7,0.27,2.37,0.0,2.1,,5.9,2.5,,110,98,96,90
