Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-09 08:00,2215,76,74,0.00,27,659.10,,7.0,2.5,0.22,0.88,1.5,0.1,6.9,5.2,5.0,61,63,65,58,56
2017-07-09 09:00,2215,81,76,0.00,22,809.00,,10.1,4.5,0.21,1.01,1.6,0.1,6.9,4.9,4.3,62,64,64,59,56
2017-07-09 10:00,2215,84,81,0.00,19,931.00,,14.0,7.2,0.20,1.12,1.4,0.0,7.2,5.2,3.3,67,65,64,59,56
2017-07-09 11:00,2215,86,82,0.00,17,1012.00,,18.1,10.3,0.20,1.18,1.4,0.0,7.2,5.2,4.6,73,69,64,59,56
2017-07-09 12:00,2215,86,82,0.00,17,1005.00,,18.2,10.4,0.20,1.17,2.2,0.0,7.2,5.2,3.5,82,73,64,59,56
2017-07-09 13:00,2215,83,83,0.00,18,966.00,,21.2,11.7,0.22,1.14,2.4,0.1,6.7,5.5,3.5,89,78,64,59,57
2017-07-09 14:00,2215,83,80,0.00,19,763.30,,17.9,12.0,0.21,1.09,2.2,0.0,7.2,5.5,4.1,94,82,64,59,56
2017-07-09 15:00,2215,82,80,0.00,18,709.30,,19.4,11.6,0.19,1.07,2.2,0.3,6.9,5.5,3.9,95,84,65,59,56
2017-07-09 16:00,2215,80,79,0.00,18,495.20,,16.9,10.8,0.20,1.02,2.2,0.1,6.9,5.5,3.3,97,86,66,59,56
2017-07-09 17:00,2215,79,75,0.00,21,227.50,,16.0,9.2,0.21,0.94,2.2,0.1,7.4,5.5,3.3,96,86,66,59,57
2017-07-09 18:00,2215,76,73,0.00,23,110.40,,15.4,7.4,0.20,0.88,2.2,0.0,7.4,5.5,3.5,91,86,67,59,57
2017-07-09 19:00,2215,73,70,0.00,24,6.64,,10.1,4.3,0.19,0.78,1.9,0.0,7.1,5.5,3.0,86,83,68,59,56
2017-07-09 20:00,2215,70,61,0.00,26,0.00,,4.1,2.1,0.19,0.68,1.9,0.1,6.9,5.5,3.5,82,82,69,59,57
2017-07-09 21:00,2215,62,61,0.00,37,0.00,,5.2,2.2,0.20,0.55,1.8,0.0,7.3,5.6,3.5,78,79,69,59,57
2017-07-09 22:00,2215,65,59,0.00,36,0.00,,5.2,2.7,0.19,0.59,1.2,0.0,7.4,5.5,3.5,74,77,69,59,57
2017-07-09 23:00,2215,59,57,0.00,38,0.00,,5.0,1.7,0.20,0.49,1.4,0.0,6.7,5.0,4.6,71,75,69,59,56
2017-07-10 00:00,2215,58,54,0.00,41,0.00,,5.4,2.1,0.20,0.46,1.8,0.0,7.1,5.6,4.3,69,73,69,59,56
2017-07-10 01:00,2215,54,53,0.00,47,0.00,,4.7,2.4,0.21,0.42,1.2,0.0,6.9,5.0,4.1,66,71,69,59,57
2017-07-10 02:00,2215,53,51,0.00,50,0.00,,5.6,3.1,0.20,0.40,1.2,0.0,7.3,5.5,4.8,64,69,68,59,57
2017-07-10 03:00,2215,54,51,0.00,51,0.00,,5.1,2.9,0.19,0.40,1.2,0.0,7.3,5.2,3.3,62,68,68,59,57
2017-07-10 04:00,2215,53,51,0.00,52,2.25,,3.9,1.9,0.20,0.39,1.5,0.0,7.1,5.0,4.0,60,66,67,59,56
2017-07-10 05:00,2215,61,52,0.00,52,78.42,,5.6,1.2,0.21,0.42,1.0,0.0,7.4,5.2,4.3,59,65,67,59,57
2017-07-10 06:00,2215,71,61,0.00,44,310.90,,4.2,0.9,0.24,0.64,1.0,0.1,7.1,5.5,3.8,58,64,66,59,57
2017-07-10 07:00,2215,74,71,0.00,30,504.50,,6.6,2.1,0.22,0.81,1.0,0.5,7.4,5.5,4.1,58,63,66,59,57
2017-07-10 08:00,2215,77,74,0.00,26,693.80,,11.3,5.3,0.21,0.87,0.9,0.0,6.7,5.5,5.2,60,63,65,59,57
2017-07-10 09:00,2215,80,77,0.00,23,842.00,,14.1,8.0,0.22,0.96,1.5,0.0,6.9,5.0,4.6,62,63,65,59,57
2017-07-10 10:00,2215,80,79,0.00,21,954.00,,16.2,9.8,0.21,1.02,1.7,0.2,6.9,5.5,3.5,66,65,64,59,57
2017-07-10 11:00,2215,80,79,0.00,20,1004.00,,20.0,10.9,0.19,1.01,1.5,0.2,7.2,5.0,3.5,72,69,64,59,57
2017-07-10 12:00,2215,81,79,0.00,19,981.00,,20.7,11.5,0.19,1.02,1.8,0.4,6.7,5.2,3.5,80,73,64,59,57
2017-07-10 13:00,2215,81,79,0.00,19,952.00,,20.2,11.7,0.20,1.02,1.9,0.9,6.7,5.6,4.1,87,77,64,59,57
2017-07-10 14:00,2215,79,79,0.00,21,846.00,,18.0,11.3,0.20,1.00,2.2,0.8,7.2,5.2,3.3,92,81,64,59,57
2017-07-10 15:00,2215,79,78,0.00,20,687.30,,17.6,11.3,0.20,0.99,2.2,0.4,6.9,5.6,3.3,95,83,65,59,57
2017-07-10 16:00,2215,78,77,0.00,21,502.70,,18.9,10.5,0.20,0.95,2.5,1.1,6.9,5.2,3.3,97,86,66,59,57
2017-07-10 17:00,2215,77,74,0.00,22,303.20,,20.2,10.6,0.19,0.90,2.2,0.4,6.9,5.2,3.3,96,86,67,59,57
2017-07-10 18:00,2215,75,70,0.00,21,115.00,,17.7,9.0,0.18,0.81,2.5,0.5,7.4,5.2,3.6,90,85,67,59,57
2017-07-10 19:00,2215,70,67,0.00,24,5.49,,11.9,5.5,0.17,0.70,1.7,0.6,7.4,5.2,5.4,85,83,68,59,57
2017-07-10 20:00,2215,67,63,0.00,26,0.00,,5.4,2.4,0.17,0.61,1.8,0.6,7.1,5.2,3.9,80,80,69,59,57
2017-07-10 21:00,2215,63,56,0.00,28,0.00,,4.5,2.2,0.16,0.53,1.5,0.7,7.3,5.2,5.4,75,78,69,59,57
2017-07-10 22:00,2215,56,54,0.00,33,0.00,,4.9,2.5,0.15,0.45,1.8,0.3,7.5,5.2,3.5,71,76,69,59,57
2017-07-10 23:00,2215,55,52,0.00,35,0.00,,5.2,2.3,0.15,0.41,1.2,0.4,7.3,5.2,5.4,69,73,69,59,57
2017-07-11 00:00,2215,54,52,0.00,36,0.00,,5.1,2.6,0.14,0.40,1.2,0.6,6.9,5.2,3.5,65,71,69,59,57
2017-07-11 01:00,2215,53,49,0.00,34,0.00,,5.5,1.8,0.14,0.38,1.0,0.2,6.9,5.2,3.5,63,69,69,59,57
2017-07-11 02:00,2215,56,49,0.00,39,0.00,,6.4,2.8,0.14,0.38,1.3,0.0,6.9,5.2,3.3,61,67,68,59,57
2017-07-11 03:00,2215,52,48,0.00,36,0.00,,4.0,1.6,0.15,0.37,1.2,0.1,6.9,5.2,4.3,59,65,67,59,57
2017-07-11 04:00,2215,54,48,0.00,43,3.49,,7.2,4.1,0.15,0.37,1.2,0.0,7.4,5.2,3.3,57,64,67,59,57
2017-07-11 05:00,2215,58,51,0.00,39,86.80,,4.9,0.9,0.17,0.40,1.2,0.0,7.1,5.2,4.1,56,63,66,59,57
2017-07-11 06:00,2215,69,58,0.00,41,323.20,,4.2,1.2,0.19,0.58,1.2,0.0,6.7,5.2,3.3,55,62,66,59,57
2017-07-11 07:00,2215,73,69,0.00,26,532.00,,6.7,2.6,0.19,0.76,1.2,0.0,6.9,5.2,4.3,56,61,65,59,57
2017-07-11 08:00,2215,75,73,0.00,23,721.50,,10.3,3.4,0.17,0.83,1.0,0.0,6.9,5.2,3.3,57,60,65,59,57
2017-07-11 09:00,2215,79,75,0.00,17,877.00,,15.9,8.3,0.14,0.89,0.9,0.2,7.2,5.2,3.3,59,61,64,59,57
2017-07-11 10:00,2215,80,77,0.00,15,986.00,,18.0,10.2,0.13,1.00,1.5,0.0,7.2,5.2,3.5,64,63,64,59,57
2017-07-11 11:00,2215,80,78,0.00,12,1036.00,,17.3,10.1,0.12,1.00,1.4,0.6,7.1,5.2,3.5,70,67,64,59,57
2017-07-11 12:00,2215,78,77,0.00,11,1009.00,,17.9,9.9,0.11,0.97,2.0,0.0,6.7,5.2,3.0,79,72,64,59,57
2017-07-11 13:00,2215,79,77,0.00,11,981.00,,20.0,10.2,0.11,0.98,2.5,0.4,6.9,5.5,3.5,87,76,64,59,57
2017-07-11 14:00,2215,80,78,0.00,13,867.00,,19.2,10.7,0.13,0.99,2.2,0.6,6.7,5.2,3.3,92,80,64,59,57
2017-07-11 15:00,2215,78,77,0.00,14,705.50,,18.2,11.2,0.14,0.96,2.5,0.8,6.7,5.2,4.3,96,83,64,59,57
2017-07-11 16:00,2215,77,76,0.00,16,513.10,,19.5,10.3,0.16,0.93,2.2,1.0,7.2,4.8,4.3,97,86,65,59,57
2017-07-11 17:00,2215,76,75,0.00,18,307.10,,15.1,8.6,0.18,0.89,2.4,1.0,6.9,5.5,3.3,96,86,66,59,57
2017-07-11 18:00,2215,75,70,0.00,21,115.10,,12.1,6.7,0.18,0.80,2.2,1.1,6.7,4.8,3.6,90,86,67,59,57
2017-07-11 19:00,2215,70,55,0.00,23,4.91,,7.4,2.7,0.17,0.63,1.8,0.6,7.4,4.8,4.3,84,83,68,59,57
2017-07-11 20:00,2215,56,53,0.00,37,0.00,,5.9,2.3,0.16,0.43,1.5,0.3,7.1,4.8,3.8,79,80,68,59,57
2017-07-11 21:00,2215,54,51,0.00,35,0.00,,4.7,2.2,0.15,0.41,1.0,0.7,7.1,4.8,3.0,74,78,69,59,57
2017-07-11 22:00,2215,51,50,0.00,38,0.00,,6.5,2.8,0.13,0.37,1.1,0.6,7.1,4.8,3.5,69,75,69,59,57
2017-07-11 23:00,2215,51,47,0.00,31,0.00,,6.6,2.8,0.10,0.35,1.0,0.0,7.1,4.8,3.0,66,72,69,59,57
2017-07-12 00:00,2215,50,48,0.00,29,0.00,,5.7,2.2,0.09,0.35,0.8,0.2,6.9,4.8,3.5,63,70,69,59,57
2017-07-12 01:00,2215,50,48,0.00,24,0.00,,5.1,2.3,0.09,0.35,1.0,0.5,6.9,5.5,3.5,60,68,68,59,57
2017-07-12 02:00,2215,49,46,0.00,25,0.00,,6.1,3.1,0.09,0.32,0.9,0.0,7.4,4.8,4.6,58,66,67,59,57
2017-07-12 03:00,2215,47,46,0.00,27,0.00,,5.7,3.3,0.08,0.31,0.9,0.0,7.4,5.5,3.3,57,64,67,59,57
2017-07-12 04:00,2215,49,45,0.00,24,2.52,,5.8,3.3,0.08,0.33,0.9,0.0,7.4,4.8,3.3,55,63,66,59,57
2017-07-12 05:00,2215,56,45,0.00,29,79.48,,5.0,2.9,0.10,0.32,0.9,0.0,6.9,4.8,3.3,54,61,66,59,57
2017-07-12 06:00,2215,69,56,0.00,27,319.40,,2.1,0.4,0.13,0.56,1.3,0.0,6.9,4.8,4.3,53,60,65,59,57
2017-07-12 07:00,2215,76,69,0.00,17,528.60,,4.7,1.5,0.12,0.76,0.9,0.0,7.2,5.2,4.8,53,59,65,59,57
2017-07-12 08:00,2215,76,74,0.00,13,719.20,,8.9,2.8,0.11,0.87,0.9,0.0,6.7,4.8,3.3,55,59,64,59,57
2017-07-12 09:00,2215,80,75,0.00,15,869.00,,12.4,5.7,0.14,0.93,1.2,0.0,6.7,5.5,3.5,57,60,64,60,57
2017-07-12 10:00,2215,80,78,0.00,18,974.00,,12.6,5.6,0.16,1.00,1.2,0.0,6.9,4.8,4.8,62,62,63,60,57
2017-07-12 11:00,2215,82,77,0.00,16,1024.00,,17.4,6.9,0.15,1.00,1.1,0.2,6.9,4.8,4.1,69,66,63,60,57
2017-07-12 12:00,2215,82,79,0.00,14,996.00,,15.7,7.6,0.15,1.04,1.4,0.4,6.9,4.8,4.7,79,71,63,60,57
2017-07-12 13:00,2215,82,80,0.00,14,965.00,,15.6,8.2,0.16,1.07,2.0,0.5,6.9,5.5,3.3,87,76,63,60,57
2017-07-12 14:00,2215,81,79,0.00,15,850.00,,16.8,9.2,0.17,1.05,2.2,0.4,6.9,4.8,3.3,93,80,63,60,57
2017-07-12 15:00,2215,80,79,0.00,17,686.00,,16.1,8.8,0.19,1.04,2.2,0.6,6.9,4.8,4.3,96,83,64,59,57
2017-07-12 16:00,2215,80,78,0.00,19,492.40,,15.4,9.0,0.21,1.01,2.4,0.8,6.7,5.2,3.6,98,86,64,59,57
2017-07-12 17:00,2215,78,76,0.00,23,287.70,,14.0,7.5,0.22,0.95,2.3,1.1,6.7,5.2,4.3,97,87,65,59,57
2017-07-12 18:00,2215,76,70,0.00,26,99.80,,9.5,5.1,0.23,0.84,2.0,1.2,6.7,5.4,3.6,91,86,66,59,57
2017-07-12 19:00,2215,70,65,0.00,30,5.08,,6.8,2.6,0.22,0.71,1.8,0.5,7.5,5.2,3.6,86,83,67,59,57
2017-07-12 20:00,2215,65,58,0.00,34,0.00,,3.6,2.0,0.21,0.54,1.8,0.7,7.4,5.4,4.3,80,81,68,59,57
2017-07-12 21:00,2215,58,57,0.00,43,0.00,,4.1,1.6,0.21,0.48,1.4,0.4,7.1,5.4,5.4,76,78,69,59,57
2017-07-12 22:00,2215,58,55,0.00,42,0.00,,5.1,2.3,0.20,0.46,1.4,0.5,7.1,5.2,3.5,72,76,69,59,57
2017-07-12 23:00,2215,55,53,0.00,42,0.00,,4.9,2.3,0.19,0.42,1.0,0.2,7.1,5.4,3.5,69,73,69,59,57
2017-07-13 00:00,2215,55,54,0.00,46,0.00,,5.9,2.2,0.19,0.43,1.3,0.5,7.1,5.4,3.0,66,71,68,59,57
2017-07-13 01:00,2215,54,53,0.00,44,0.00,,4.8,2.5,0.18,0.42,1.0,0.0,7.4,5.4,3.5,64,70,68,59,57
2017-07-13 02:00,2215,56,54,0.00,44,0.00,,5.0,1.6,0.19,0.44,1.2,0.2,7.4,5.4,3.5,62,68,68,59,57
2017-07-13 03:00,2215,56,53,0.00,44,0.00,,4.9,2.0,0.19,0.43,1.0,0.0,7.4,5.4,3.5,61,66,67,59,57
2017-07-13 04:00,2215,53,52,0.00,45,1.80,,5.5,2.2,0.19,0.40,1.3,0.1,7.4,5.4,4.8,60,65,67,59,57
2017-07-13 05:00,2215,54,52,0.00,46,26.53,,4.6,2.3,0.19,0.40,1.3,0.1,6.9,4.8,4.1,58,64,66,59,57
2017-07-13 06:00,2215,72,54,0.00,51,247.30,,5.5,1.8,0.22,0.54,1.3,0.1,6.9,5.4,3.3,58,63,66,60,57
2017-07-13 07:00,2215,79,71,0.00,24,502.30,,5.5,1.7,0.22,0.83,1.3,0.1,6.9,5.4,3.3,58,62,65,60,57
2017-07-13 08:00,2215,79,75,0.00,28,680.40,,9.0,3.6,0.25,0.91,0.9,0.1,7.2,4.8,4.8,59,62,65,60,57
2017-07-13 09:00,2215,78,75,0.00,27,840.00,,8.6,4.3,0.22,0.91,1.2,0.1,6.7,5.4,3.5,61,63,64,60,57
2017-07-13 10:00,2215,80,77,0.00,24,918.00,,11.2,2.8,0.23,0.98,1.2,0.0,6.7,5.4,3.5,66,65,64,60,57
2017-07-13 11:00,2215,81,77,0.00,23,671.80,,9.9,3.2,0.22,1.02,1.2,0.0,6.9,5.4,3.5,72,69,64,60,57
2017-07-13 12:00,2215,80,77,0.00,23,655.60,,11.5,3.7,0.24,0.95,1.7,0.6,6.9,5.2,4.1,80,73,64,60,57
2017-07-13 13:00,2215,82,79,0.00,25,765.60,,14.3,4.6,0.23,1.04,1.9,0.7,6.9,5.4,3.6,82,76,64,60,57
2017-07-13 14:00,2215,83,73,0.00,21,578.40,,14.9,5.1,0.24,1.05,1.8,0.7,6.9,5.4,3.6,87,79,64,60,57
2017-07-13 15:00,2215,73,71,0.00,31,197.50,,15.2,6.9,0.26,0.81,2.0,0.5,6.7,5.4,3.3,92,81,65,60,57
2017-07-13 16:00,2215,77,71,0.00,35,462.90,,16.3,8.8,0.27,0.81,2.4,0.1,7.2,5.4,3.6,89,82,65,60,57
2017-07-13 17:00,2215,77,73,0.00,28,321.20,,12.1,3.6,0.25,0.87,1.7,0.5,7.2,5.4,3.6,87,82,66,60,57
2017-07-13 18:00,2215,73,71,0.00,32,142.80,,10.0,2.6,0.25,0.79,2.0,0.3,6.9,4.9,3.6,85,81,66,60,57
2017-07-13 19:00,2215,71,67,0.00,31,9.13,,9.6,3.4,0.24,0.71,1.8,0.7,7.5,4.9,3.6,81,80,67,60,57
2017-07-13 20:00,2215,68,59,0.00,32,0.00,,5.4,2.5,0.22,0.58,1.5,0.4,6.7,4.9,3.6,78,78,67,60,57
2017-07-13 21:00,2215,59,56,0.00,41,0.00,,4.8,2.1,0.22,0.48,1.8,0.0,7.1,4.9,3.9,74,76,68,60,57
2017-07-13 22:00,2215,57,55,0.00,50,0.00,,5.3,2.7,0.23,0.46,1.2,0.2,6.7,5.4,3.0,70,74,68,60,57
2017-07-13 23:00,2215,57,56,0.00,50,0.00,,6.8,2.4,0.23,0.46,1.0,0.8,7.4,4.9,3.0,67,72,68,60,57
2017-07-14 00:00,2215,56,53,0.00,51,0.00,,4.4,2.0,0.22,0.44,1.3,0.0,7.4,4.9,3.9,65,70,67,60,57
2017-07-14 01:00,2215,58,53,0.00,53,0.00,,5.1,1.1,0.22,0.44,0.8,0.0,7.1,4.9,3.5,63,68,67,60,57
2017-07-14 02:00,2215,57,51,0.00,53,0.00,,4.3,1.2,0.23,0.43,0.7,0.1,6.7,4.9,3.5,61,67,67,60,57
2017-07-14 03:00,2215,51,48,0.00,60,0.00,,4.8,2.3,0.22,0.35,1.0,0.1,6.9,5.4,3.5,60,65,66,60,57
2017-07-14 04:00,2215,49,48,0.00,65,2.73,,5.1,2.7,0.22,0.34,0.9,0.0,6.9,5.4,3.5,58,64,66,60,57
2017-07-14 05:00,2215,60,48,0.00,68,73.25,,5.1,1.7,0.24,0.38,0.9,0.0,6.9,5.4,3.5,57,63,65,60,57
2017-07-14 06:00,2215,67,60,0.00,49,287.10,,5.0,1.1,0.28,0.59,0.9,0.3,7.2,5.4,4.3,56,62,65,60,57
2017-07-14 07:00,2215,73,67,0.00,37,498.90,,5.0,2.4,0.27,0.72,0.9,0.0,6.7,4.9,4.8,57,61,65,60,57
2017-07-14 08:00,2215,76,73,0.00,35,685.50,,7.8,4.0,0.29,0.85,1.2,0.3,6.7,5.4,4.6,58,61,64,60,57
2017-07-14 09:00,2215,78,75,0.00,32,846.00,,8.7,3.5,0.27,0.92,1.0,0.1,6.9,5.4,3.5,60,62,64,60,57
2017-07-14 10:00,2215,79,78,0.00,25,957.00,,11.9,4.2,0.23,0.98,1.7,0.1,6.9,5.4,3.0,65,64,64,60,57
2017-07-14 11:00,2215,80,79,0.00,21,1008.00,,11.7,4.5,0.22,1.02,1.5,0.0,6.9,5.4,5.4,71,68,63,60,57
2017-07-14 12:00,2215,84,80,0.00,21,1031.00,,12.7,3.6,0.22,1.08,2.0,0.6,6.9,4.9,3.6,81,73,63,60,57
2017-07-14 13:00,2215,84,80,0.00,20,644.20,,13.8,4.8,0.22,1.10,2.5,0.7,6.9,4.9,3.3,89,78,64,60,57
2017-07-14 14:00,2215,84,80,0.00,23,616.00,,14.9,5.3,0.24,1.05,2.5,0.6,6.9,5.4,3.3,94,82,64,60,57
2017-07-14 15:00,2215,84,79,0.00,23,468.20,,14.8,7.9,0.26,1.08,2.5,1.2,6.7,5.2,3.6,93,83,64,60,57
2017-07-14 16:00,2215,81,79,0.00,25,497.50,,15.7,8.5,0.26,1.06,2.0,0.9,6.7,5.2,4.3,94,85,65,60,57
2017-07-14 17:00,2215,79,76,0.00,26,272.40,,13.0,7.9,0.27,0.96,2.3,0.7,7.2,5.2,3.6,94,85,66,60,57
2017-07-14 18:00,2215,77,72,0.00,29,117.80,,9.6,5.4,0.27,0.89,1.9,0.5,6.9,5.2,4.6,90,84,67,60,57
2017-07-14 19:00,2215,72,63,0.00,34,3.92,,8.7,2.1,0.27,0.71,2.2,0.4,6.7,4.9,3.9,86,82,67,60,57
2017-07-14 20:00,2215,63,59,0.00,43,0.00,,5.5,1.6,0.25,0.56,1.5,0.2,7.4,5.2,3.6,81,81,68,60,57
2017-07-14 21:00,2215,61,59,0.00,50,0.00,,4.6,1.7,0.25,0.52,1.8,0.0,7.4,5.2,3.3,76,79,69,60,57
2017-07-14 22:00,2215,59,57,0.00,52,0.00,,5.2,2.1,0.27,0.49,1.3,0.0,7.4,5.2,5.4,72,76,69,60,57
2017-07-14 23:00,2215,59,56,0.00,57,0.00,,5.0,2.9,0.25,0.48,1.1,0.2,7.1,5.2,3.5,70,74,69,60,57
2017-07-15 00:00,2215,56,55,0.00,53,0.00,,4.7,2.5,0.23,0.45,1.3,0.0,7.1,5.2,3.9,67,72,69,60,57
2017-07-15 01:00,2215,56,54,0.00,52,0.00,,3.9,1.5,0.22,0.43,1.3,0.0,7.1,5.2,3.0,65,70,68,60,57
2017-07-15 02:00,2215,56,55,0.00,47,0.00,,3.8,1.8,0.21,0.44,0.8,0.0,7.4,5.2,3.5,63,69,68,60,57
2017-07-15 03:00,2215,55,53,0.00,47,0.00,,3.5,1.8,0.21,0.43,0.7,0.1,7.4,5.2,4.8,61,67,67,60,57
2017-07-15 04:00,2215,54,51,0.00,53,2.24,,5.6,3.0,0.23,0.40,1.0,0.1,7.3,5.2,5.2,60,65,67,60,57
2017-07-15 05:00,2215,61,54,0.00,55,73.06,,4.5,1.9,0.25,0.44,0.9,0.0,7.5,4.9,4.6,59,64,66,60,57
2017-07-15 06:00,2215,70,61,0.00,54,291.90,,2.6,0.6,0.30,0.65,0.9,0.0,6.9,5.2,3.5,58,63,66,60,57
2017-07-15 07:00,2215,74,70,0.00,34,495.50,,5.5,1.6,0.25,0.81,0.9,0.0,7.2,5.2,3.5,58,63,65,60,57
2017-07-15 08:00,2215,78,74,0.00,30,683.20,,6.3,2.8,0.26,0.90,1.2,0.0,6.7,5.2,3.5,60,62,65,60,57
2017-07-15 09:00,2215,79,77,0.00,26,834.00,,10.6,4.3,0.26,0.97,1.0,0.3,6.7,4.9,3.5,61,63,65,60,58
2017-07-15 10:00,2215,81,77,0.00,25,914.00,,11.8,5.6,0.25,1.01,2.0,0.0,6.9,5.2,4.3,66,65,64,60,57
2017-07-15 11:00,2215,82,80,0.00,21,830.00,,13.5,6.4,0.22,1.07,1.7,0.2,6.9,4.9,3.9,72,69,64,60,57
2017-07-15 12:00,2215,86,80,0.00,20,1030.00,,18.0,8.5,0.17,1.15,1.5,0.0,6.9,5.2,4.7,80,74,64,60,57
2017-07-15 13:00,2215,86,84,0.00,13,1014.00,,15.8,8.2,0.15,1.21,2.0,0.3,6.9,5.2,4.9,87,78,64,60,57
2017-07-15 14:00,2215,86,85,0.00,13,934.00,,15.1,8.2,0.16,1.24,2.2,0.5,6.9,5.2,3.9,93,82,64,60,58
2017-07-15 15:00,2215,85,83,0.00,13,685.50,,15.8,9.0,0.16,1.18,2.2,0.4,6.7,5.2,3.9,98,85,65,60,57
2017-07-15 16:00,2215,83,80,0.00,14,345.90,,15.3,7.5,0.17,1.07,3.0,0.6,6.7,5.2,3.9,99,87,66,60,58
2017-07-15 17:00,2215,80,75,0.00,19,150.30,,13.5,7.2,0.23,0.96,2.3,1.2,6.9,5.2,4.1,96,88,67,60,57
2017-07-15 18:00,2215,75,72,0.00,26,34.08,,8.5,4.5,0.23,0.84,2.0,0.2,6.9,5.2,3.6,92,87,67,60,58
2017-07-15 19:00,2215,72,68,0.00,30,1.83,,8.3,4.0,0.24,0.79,1.8,0.4,7.1,5.2,3.6,87,85,69,60,58
2017-07-15 20:00,2215,69,61,0.00,36,0.00,,6.0,2.8,0.22,0.65,2.1,0.4,7.1,5.5,4.3,82,82,69,60,57
2017-07-15 21:00,2215,61,60,0.00,40,0.00,,7.7,2.2,0.21,0.53,1.6,0.5,7.4,5.5,4.3,78,80,69,60,57
2017-07-15 22:00,2215,61,60,0.00,39,0.00,,4.7,1.7,0.21,0.54,1.1,0.2,7.1,5.2,3.3,74,77,69,60,58
2017-07-15 23:00,2215,61,59,0.00,40,0.00,,5.4,2.1,0.21,0.53,1.6,0.0,6.9,5.2,4.7,70,75,70,60,58
2017-07-16 00:00,2215,59,54,0.00,43,0.00,,5.8,2.9,0.22,0.48,1.0,0.0,7.1,5.2,3.0,68,73,69,60,58
2017-07-16 01:00,2215,56,54,0.00,50,0.00,,5.7,2.0,0.21,0.43,1.3,0.0,7.1,5.2,3.5,65,71,69,60,58
2017-07-16 02:00,2215,56,52,0.00,45,0.00,,4.4,1.9,0.20,0.44,1.0,0.1,7.4,5.5,4.7,64,69,69,60,58
2017-07-16 03:00,2215,55,52,0.00,51,0.00,,5.5,3.0,0.19,0.41,1.0,0.3,7.4,5.5,3.0,62,68,68,60,58
2017-07-16 04:00,2215,55,49,0.00,42,1.32,,6.6,3.0,0.19,0.39,0.6,0.0,7.4,5.2,5.0,60,66,68,60,58
2017-07-16 05:00,2215,57,49,0.00,54,71.68,,5.2,1.8,0.19,0.37,0.5,0.0,7.3,5.2,3.5,59,65,67,60,58
2017-07-16 06:00,2215,67,57,0.00,47,221.30,,4.2,1.3,0.25,0.53,1.3,0.0,6.9,5.2,3.5,58,64,67,60,58
2017-07-16 07:00,2215,74,65,0.00,36,460.10,,4.9,1.1,0.22,0.71,0.5,0.0,6.9,5.2,4.1,58,63,66,60,58
2017-07-16 08:00,2215,75,73,0.00,27,687.30,,7.8,2.0,0.20,0.85,0.9,0.0,7.2,5.2,3.5,59,62,66,60,58
2017-07-16 09:00,2215,79,75,0.00,20,875.00,,8.5,3.7,0.18,0.93,1.3,0.0,7.2,5.2,3.5,62,63,65,60,58
2017-07-16 10:00,2215,80,79,0.00,17,1018.00,,12.3,5.8,0.17,1.01,1.2,0.1,6.7,5.2,4.3,67,65,65,60,58
2017-07-16 11:00,2215,82,79,0.00,18,833.00,,13.6,6.5,0.19,1.03,1.7,0.0,6.9,5.2,3.6,74,70,64,60,58
2017-07-16 12:00,2215,81,78,0.00,18,528.10,,13.0,5.1,0.19,1.02,1.7,0.2,6.9,5.2,3.6,80,74,64,60,58
2017-07-16 13:00,2215,83,80,0.00,20,940.00,,17.9,7.7,0.20,1.09,2.4,0.4,6.9,5.2,3.6,85,78,65,60,58
2017-07-16 14:00,2215,84,80,0.00,17,734.40,,16.2,9.5,0.20,1.11,2.4,0.7,6.9,5.2,3.9,89,80,65,60,58
2017-07-16 15:00,2215,82,81,0.00,19,697.10,,15.4,9.0,0.21,1.10,2.7,0.4,6.7,5.5,4.9,92,82,65,60,58
2017-07-16 16:00,2215,81,80,0.00,20,504.50,,15.2,8.7,0.20,1.05,2.3,0.7,6.7,5.0,4.9,95,84,66,60,58
2017-07-16 17:00,2215,80,77,0.00,21,294.60,,15.4,8.3,0.21,1.01,2.5,0.5,7.2,4.8,3.3,95,86,67,60,58
2017-07-16 18:00,2215,77,73,0.00,22,105.60,,10.3,5.4,0.22,0.91,2.0,0.4,6.9,5.2,5.2,90,85,67,60,58
2017-07-16 19:00,2215,73,63,0.00,28,4.31,,7.5,2.6,0.22,0.72,2.0,0.4,6.9,5.2,3.6,85,83,68,60,58
2017-07-16 20:00,2215,63,60,0.00,39,0.00,,5.8,1.9,0.21,0.53,2.1,0.5,7.4,5.5,4.9,80,81,69,60,58
2017-07-16 21:00,2215,60,57,0.00,36,0.00,,7.6,2.0,0.19,0.51,1.5,0.2,7.4,5.0,3.6,76,78,69,60,58
