Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-27 08:00,2190,94,90,0.00,26,632.50,,10.2,3.7,0.39,1.48,0.2,,17.9,34.2,58.8,94,92,95,99,93
2017-07-27 09:00,2190,96,93,0.00,23,782.70,,10.0,3.0,0.35,1.61,0.2,,17.9,34.1,53.9,99,92,95,99,93
2017-07-27 10:00,2190,98,96,0.00,19,912.00,,12.0,4.2,0.31,1.77,0.6,,17.8,34.1,58.8,107,92,96,99,93
2017-07-27 11:00,2190,101,98,0.00,15,951.00,,19.5,6.5,0.28,1.90,1.1,,18.0,34.1,53.9,114,92,97,99,93
2017-07-27 12:00,2190,101,100,0.00,15,964.00,,17.6,7.5,0.30,1.97,0.8,,18.3,34.1,58.8,120,92,98,99,93
2017-07-27 13:00,2190,103,101,0.00,14,782.00,,17.0,8.2,0.28,2.04,0.8,,18.3,34.0,58.8,122,92,99,99,93
2017-07-27 14:00,2190,104,101,0.00,14,811.00,,18.4,8.6,0.27,2.09,1.2,,18.4,34.0,53.9,124,112,101,99,93
2017-07-27 15:00,2190,104,103,0.00,12,613.80,,19.8,8.0,0.25,2.17,0.9,,18.6,34.1,58.8,124,113,102,99,93
2017-07-27 16:00,2190,104,103,0.00,10,422.70,,17.1,7.5,0.22,2.14,0.5,,18.8,34.1,58.8,122,114,104,99,93
2017-07-27 17:00,2190,103,103,0.00,10,213.10,,15.1,7.1,0.21,2.11,1.4,,18.8,34.1,53.9,120,115,105,100,93
2017-07-27 18:00,2190,103,99,0.00,10,47.76,,14.6,8.4,0.21,2.03,1.1,,19.0,34.1,58.8,116,114,105,100,93
2017-07-27 19:00,2190,99,96,0.00,11,0.28,,10.3,6.5,0.22,1.82,0.9,,19.0,34.1,58.8,111,112,105,100,93
2017-07-27 20:00,2190,96,91,0.00,13,0.05,,7.7,5.6,0.20,1.60,0.6,,19.0,34.1,58.8,107,110,105,101,93
2017-07-27 21:00,2190,92,90,0.00,11,0.09,,10.2,6.4,0.14,1.49,0.4,,18.8,34.2,58.8,103,107,105,101,93
2017-07-27 22:00,2190,91,85,0.00,9,0.11,,6.3,4.3,0.13,1.33,0.6,,18.8,34.3,58.8,100,105,104,101,93
2017-07-27 23:00,2190,89,85,0.00,12,0.14,,6.7,4.6,0.18,1.33,0.0,,18.8,34.3,58.8,98,105,103,102,93
2017-07-28 00:00,2190,88,84,0.00,16,0.14,,6.5,3.0,0.20,1.24,0.2,,18.6,34.3,58.8,96,105,102,102,93
2017-07-28 01:00,2190,84,78,0.00,16,0.21,,10.9,5.3,0.18,1.04,0.4,,18.5,34.3,58.8,94,105,102,102,93
2017-07-28 02:00,2190,81,78,0.00,18,0.19,,6.4,4.5,0.22,1.00,0.4,,18.4,34.3,58.8,92,105,101,102,93
2017-07-28 03:00,2190,82,79,0.00,27,0.16,,8.0,4.5,0.29,1.07,0.0,,18.3,34.3,58.8,90,105,100,101,93
2017-07-28 04:00,2190,80,78,0.00,30,1.35,,5.8,3.2,0.30,0.99,0.0,,18.2,34.3,58.8,89,105,99,101,93
2017-07-28 05:00,2190,81,77,0.00,31,85.90,,4.5,1.5,0.30,0.97,0.2,,18.1,34.2,58.8,87,105,98,101,93
2017-07-28 06:00,2190,85,81,0.00,28,284.90,,5.7,1.6,0.30,1.15,0.2,,18.0,34.2,58.8,86,105,97,101,93
2017-07-28 07:00,2190,88,85,0.00,25,484.60,,6.8,3.3,0.30,1.24,0.0,,18.0,34.2,58.8,88,105,96,101,93
2017-07-28 08:00,2190,94,88,0.00,22,668.50,,8.3,2.8,0.27,1.42,0.2,,17.8,34.1,53.9,93,105,96,101,93
2017-07-28 09:00,2190,97,94,0.00,16,797.40,,9.4,4.2,0.25,1.66,0.5,,17.9,34.1,53.9,99,105,96,100,93
2017-07-28 10:00,2190,102,97,0.00,14,928.00,,10.3,3.6,0.25,1.81,0.3,,17.8,34.1,58.8,107,105,96,100,93
2017-07-28 11:00,2190,103,100,0.00,12,974.00,,13.4,4.7,0.23,2.01,1.0,,18.0,34.0,58.8,114,105,97,100,93
2017-07-28 12:00,2190,104,102,0.00,11,964.00,,19.4,7.0,0.23,2.11,0.4,,18.0,34.0,53.9,120,105,98,99,93
2017-07-28 13:00,2190,105,103,0.00,11,900.00,,20.1,9.0,0.24,2.18,1.2,,18.3,34.0,53.9,124,105,100,99,93
2017-07-28 14:00,2190,105,104,0.00,11,777.70,,18.9,10.1,0.23,2.23,0.9,,18.4,34.0,53.9,125,105,101,99,93
2017-07-28 15:00,2190,105,104,0.00,10,613.20,,18.8,9.3,0.21,2.24,1.1,,18.6,34.0,53.9,125,105,103,99,93
2017-07-28 16:00,2190,105,104,0.00,10,421.60,,14.3,8.5,0.21,2.24,1.2,,18.8,34.0,53.9,124,105,104,100,93
2017-07-28 17:00,2190,104,103,0.00,9,221.30,,13.6,7.4,0.21,2.17,0.7,,18.9,34.0,53.9,120,105,105,100,93
2017-07-28 18:00,2190,103,100,0.00,10,43.58,,13.2,8.3,0.20,2.08,0.7,,19.0,34.0,58.8,116,114,106,101,93
2017-07-28 19:00,2190,100,96,0.00,10,0.24,,11.7,6.5,0.19,1.87,0.7,,19.0,34.1,58.8,112,112,106,101,93
2017-07-28 20:00,2190,97,93,0.00,11,0.02,,11.3,7.2,0.19,1.70,0.9,,19.0,34.1,58.8,108,,106,101,93
2017-07-28 21:00,2190,96,91,0.00,12,0.04,,13.8,8.6,0.20,1.63,0.5,,18.9,34.1,58.8,104,,105,102,93
2017-07-28 22:00,2190,91,88,0.00,14,0.10,,9.9,5.6,0.19,1.40,0.2,,18.8,34.2,58.8,102,,105,102,93
2017-07-28 23:00,2190,91,89,0.00,13,0.09,,13.5,6.2,0.19,1.41,0.0,,18.8,34.3,58.8,99,,104,102,93
2017-07-29 00:00,2190,90,88,0.00,15,0.06,,17.7,13.2,0.21,1.38,0.3,,18.6,34.2,58.8,97,,103,102,93
2017-07-29 01:00,2190,88,87,0.00,17,0.10,,18.1,13.7,0.23,1.33,0.3,,18.5,34.2,58.8,96,,102,102,93
2017-07-29 02:00,2190,87,87,0.00,18,0.09,,20.2,15.4,0.24,1.29,0.3,,18.4,34.2,58.8,94,,101,102,93
2017-07-29 03:00,2190,87,85,0.00,19,0.13,,18.1,11.1,0.24,1.25,0.3,,18.3,34.2,58.8,93,,101,102,93
2017-07-29 04:00,2190,85,84,0.00,20,1.45,,12.4,5.1,0.24,1.20,0.3,,18.2,34.1,58.8,92,,100,102,93
2017-07-29 05:00,2190,85,83,0.00,20,43.87,,13.1,6.8,0.24,1.17,0.3,,18.3,34.1,58.8,91,,99,102,93
2017-07-29 06:00,2190,87,85,0.00,20,136.70,,18.9,10.7,0.24,1.24,0.3,,18.1,34.2,58.8,90,,98,101,93
2017-07-29 07:00,2190,91,87,0.00,18,376.10,,20.0,15.6,0.23,1.37,0.3,,18.0,34.1,58.8,91,,98,101,93
2017-07-29 08:00,2190,94,91,0.00,15,679.30,,19.6,14.6,0.23,1.54,0.0,,18.0,34.1,58.8,94,,97,101,93
2017-07-29 09:00,2190,97,94,0.00,14,527.00,,20.4,13.8,0.22,1.64,0.0,,18.1,34.1,58.8,98,,97,101,93
2017-07-29 10:00,2190,99,97,0.00,13,921.00,,21.1,15.3,0.23,1.82,0.7,,18.0,34.1,58.8,102,,97,101,93
2017-07-29 11:00,2190,101,99,0.00,12,959.00,,21.6,13.1,0.22,1.95,0.6,,18.0,34.0,53.9,108,,98,100,93
2017-07-29 12:00,2190,103,101,0.00,12,950.00,,20.9,11.3,0.24,2.05,0.7,,18.1,34.0,58.8,113,,98,100,93
2017-07-29 13:00,2190,104,103,0.00,12,887.00,,19.0,8.8,0.24,2.13,1.1,,18.3,34.0,58.8,117,,99,100,93
2017-07-29 14:00,2190,105,104,0.00,11,777.00,,18.9,10.3,0.24,2.18,0.9,,18.3,33.9,58.8,121,,101,100,93
2017-07-29 15:00,2190,105,104,0.00,11,605.00,,20.2,10.8,0.25,2.21,1.2,,18.4,33.9,58.8,122,,102,100,93
2017-07-29 16:00,2190,105,104,0.00,11,418.80,,17.3,11.0,0.24,2.19,0.7,,18.5,33.9,58.8,121,,103,100,93
2017-07-29 17:00,2190,104,103,0.00,11,218.30,,17.9,9.4,0.22,2.14,0.4,,18.6,34.0,58.8,119,,104,101,93
2017-07-29 18:00,2190,103,100,0.00,10,43.66,,13.0,8.1,0.21,2.05,0.4,,18.8,34.0,58.8,114,,105,101,93
2017-07-29 19:00,2190,100,94,0.00,10,0.27,,6.6,4.8,0.19,1.79,1.0,,18.8,34.0,58.8,110,,105,101,93
2017-07-29 20:00,2190,94,93,0.00,12,0.03,,7.1,5.7,0.20,1.61,0.5,,18.8,34.0,58.8,106,,105,101,93
2017-07-29 21:00,2190,93,85,0.00,13,0.04,,8.2,3.8,0.20,1.47,0.7,,18.6,34.0,58.8,102,,105,102,93
2017-07-29 22:00,2190,89,85,0.00,16,0.07,,7.9,4.1,0.21,1.29,0.0,,18.6,34.1,58.8,99,,104,102,93
2017-07-29 23:00,2190,92,85,0.00,16,0.06,,17.4,7.3,0.24,1.36,0.0,,18.5,34.1,58.8,97,,103,102,93
2017-07-30 00:00,2190,92,85,0.00,20,0.09,,10.4,4.0,0.31,1.37,0.3,,18.4,34.1,58.8,96,,102,102,93
2017-07-30 01:00,2190,86,82,0.00,26,0.13,,7.5,2.5,0.31,1.17,0.3,,18.3,34.1,58.8,95,,101,102,93
2017-07-30 02:00,2190,83,82,0.00,28,0.15,,5.4,2.3,0.31,1.11,0.3,,18.2,34.1,53.9,93,,101,102,93
2017-07-30 03:00,2190,84,80,0.00,28,0.13,,4.6,2.6,0.32,1.15,0.5,,18.3,34.1,58.8,91,,100,102,93
2017-07-30 04:00,2190,80,77,0.00,31,1.47,,4.3,1.3,0.31,0.96,0.5,,18.1,34.1,53.9,90,,99,102,93
2017-07-30 05:00,2190,84,78,0.00,31,81.50,,4.7,2.8,0.31,1.02,0.0,,18.0,34.1,53.9,89,,98,101,93
2017-07-30 06:00,2190,89,84,0.00,28,268.10,,4.9,2.2,0.33,1.28,0.0,,17.8,34.0,58.8,87,,97,101,93
2017-07-30 07:00,2190,92,88,0.00,25,469.30,,5.9,2.6,0.33,1.38,0.3,,17.9,34.0,58.8,90,,97,101,93
2017-07-30 08:00,2190,95,92,0.00,20,654.60,,6.7,2.2,0.30,1.56,0.0,,17.8,34.0,58.8,94,,96,101,93
2017-07-30 09:00,2190,97,95,0.00,17,785.30,,9.9,4.3,0.29,1.71,0.7,,17.8,33.9,58.8,101,,96,101,93
2017-07-30 10:00,2190,100,97,0.00,17,911.00,,11.6,4.4,0.30,1.85,0.4,,17.9,33.9,58.8,108,,97,101,94
2017-07-30 11:00,2190,102,99,0.00,15,962.00,,11.2,4.3,0.28,1.96,0.9,,17.8,33.9,53.9,116,,98,100,94
2017-07-30 12:00,2190,103,101,0.00,13,959.00,,15.2,4.2,0.26,2.08,1.1,,18.0,33.9,58.8,122,,99,100,94
2017-07-30 13:00,2190,107,103,0.00,12,903.00,,13.1,4.3,0.22,2.20,,,,,,122,,99,100,94
2017-07-30 14:00,2190,107,105,0.00,9,784.70,,12.6,4.8,0.21,2.31,,,,,,122,,99,100,94
2017-07-30 15:00,2190,106,105,0.00,8,623.30,,12.0,6.3,0.20,2.29,,,,,,122,,99,100,94
2017-07-30 16:00,2190,107,103,0.00,9,422.10,,21.9,8.9,0.22,2.28,,,,,,122,,99,100,94
2017-07-30 17:00,2190,103,102,0.00,11,190.60,,21.6,10.3,0.23,2.10,,,,,,122,,99,100,94
2017-07-30 18:00,2190,103,100,0.00,11,41.08,,14.5,6.2,0.23,2.04,,,,,,122,,99,100,94
2017-07-30 19:00,2190,100,94,0.00,12,0.19,,5.6,2.9,0.22,1.81,,,,,,122,,99,100,94
2017-07-30 20:00,2190,97,94,0.00,13,0.03,,6.6,2.9,0.22,1.67,,,,,,122,,99,100,94
2017-07-30 21:00,2190,96,90,0.00,14,0.04,,6.4,2.2,0.23,1.63,,,,,,122,,99,100,94
2017-07-30 22:00,2190,90,82,0.00,17,0.09,,5.0,1.2,0.25,1.24,,,,,,122,,99,100,94
2017-07-30 23:00,2190,83,80,0.00,23,0.11,,7.2,2.1,0.25,1.10,,,,,,122,,99,100,94
2017-07-31 00:00,2190,86,80,0.00,24,0.10,,11.9,5.0,0.24,1.08,,,,,,122,,99,100,94
2017-07-31 01:00,2190,86,79,0.00,19,0.14,,9.2,4.8,0.23,1.12,,,,,,122,,99,100,94
2017-07-31 02:00,2190,80,76,0.00,23,0.15,,5.2,2.7,0.23,0.98,,,,,,122,,99,100,94
2017-07-31 03:00,2190,78,76,0.00,26,0.16,,5.8,2.9,0.24,0.93,,,,,,122,,99,100,94
2017-07-31 04:00,2190,78,73,0.00,26,1.41,,2.5,0.8,0.25,0.90,,,,,,122,,99,100,94
2017-07-31 05:00,2190,79,73,0.00,30,84.30,,4.2,2.2,0.24,0.90,,,,,,122,,99,100,94
2017-07-31 06:00,2190,85,79,0.00,23,273.60,,3.3,1.2,0.23,1.09,,,,,,122,,99,100,94
2017-07-31 07:00,2190,92,85,0.00,20,473.00,,5.2,1.5,0.24,1.33,,,,,,122,,99,100,94
2017-07-31 08:00,2190,97,92,0.00,17,657.10,,7.3,3.0,0.24,1.62,,,,,,122,,99,100,94
2017-07-31 09:00,2190,101,97,0.00,14,803.00,,11.5,4.0,0.24,1.85,,,,,,122,,99,100,94
2017-07-31 10:00,2190,104,101,0.00,12,915.00,,12.8,4.3,0.25,2.05,,,,,,122,,99,100,94
2017-07-31 11:00,2190,105,104,0.00,12,964.00,,12.0,4.8,0.25,2.23,,,,,,122,,99,100,94
2017-07-31 12:00,2190,107,105,0.00,11,963.00,,15.9,7.1,0.24,2.33,,,,,,122,,99,100,94
2017-07-31 13:00,2190,108,107,0.00,10,897.00,,16.5,7.3,0.24,2.42,,,,,,122,,99,100,94
2017-07-31 14:00,2190,110,107,0.00,10,623.30,,17.4,6.6,0.23,2.48,,,,,,122,,99,100,94
2017-07-31 15:00,2190,107,104,0.00,10,374.30,,27.3,16.7,0.25,2.31,,,,,,122,,99,100,94
2017-07-31 16:00,2190,107,104,0.00,11,313.10,,20.0,13.8,0.25,2.30,,,,,,122,,99,100,94
2017-07-31 17:00,2190,104,101,0.00,12,166.00,,21.7,14.3,0.27,2.14,,,,,,122,,99,100,94
2017-07-31 18:00,2190,101,100,0.00,13,19.47,,11.5,6.4,0.25,1.99,,,,,,122,,99,100,94
2017-07-31 19:00,2190,100,96,0.00,13,0.13,,7.0,4.3,0.24,1.79,,,,,,122,,99,100,94
2017-07-31 20:00,2190,96,95,0.00,14,0.01,,8.1,5.8,0.24,1.70,,,,,,122,,99,100,94
2017-07-31 21:00,2190,95,87,0.00,14,0.02,,6.7,2.9,0.24,1.44,,,,,,122,,99,100,94
2017-07-31 22:00,2190,90,88,0.00,17,0.06,,5.7,3.6,0.24,1.35,,,,,,122,,99,100,94
2017-07-31 23:00,2190,91,83,0.00,17,0.08,,5.8,3.2,0.25,1.29,,,,,,122,,99,100,94
