Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-21 10:00,2183,101,98,0.00,21,909.00,,14.2,5.5,0.41,1.93,,,,,,,,,,
2017-07-21 11:00,2183,103,101,0.00,22,914.00,,15.1,6.1,0.44,2.08,,,,,,,,,,
2017-07-21 12:00,2183,105,103,0.00,21,894.00,,18.9,7.7,0.45,2.16,,,,,,,,,,
2017-07-21 13:00,2183,106,105,0.00,21,927.00,,15.2,7.4,0.46,2.28,,,,,,,,,,
2017-07-21 14:00,2183,106,106,0.00,20,751.80,,16.4,6.5,0.47,2.31,,,,,,,,,,
2017-07-21 15:00,2183,106,105,0.00,20,571.10,,12.3,6.2,0.47,2.30,,,,,,,,,,
2017-07-21 16:00,2183,106,104,0.00,21,377.00,,11.9,6.3,0.46,2.26,,,,,,,,,,
2017-07-21 17:00,2183,106,104,0.00,18,184.30,,13.1,7.4,0.41,2.26,,,,,,,,,,
2017-07-21 18:00,2183,104,102,0.00,16,30.33,,11.5,6.4,0.38,2.14,,,,,,,,,,
2017-07-21 19:00,2183,102,99,0.00,14,0.23,,9.2,5.0,0.32,1.99,,,,,,,,,,
2017-07-21 20:00,2183,99,98,0.00,19,0.11,,5.7,2.9,0.37,1.84,,,,,,,,,,
2017-07-21 21:00,2183,99,96,0.00,16,0.12,,7.8,4.7,0.37,1.78,,,,,,,,,,
2017-07-21 22:00,2183,96,94,0.00,28,0.12,,11.1,6.5,0.46,1.64,,,,,,,,,,
2017-07-21 23:00,2183,94,93,0.00,28,0.12,,10.1,6.2,0.42,1.58,,,,,,,,,,
2017-07-22 00:00,2183,93,93,0.00,25,0.10,,10.4,6.5,0.37,1.56,,,,,,,,,,
2017-07-22 01:00,2183,93,92,0.00,23,0.11,,10.6,6.3,0.37,1.55,,,,,,,,,,
2017-07-22 02:00,2183,92,90,0.00,24,0.11,,6.6,3.5,0.37,1.49,,,,,,,,,,
2017-07-22 03:00,2183,91,86,0.00,25,0.12,,5.3,2.3,0.37,1.37,,,,,,,,,,
2017-07-22 04:00,2183,87,86,0.00,29,2.17,,6.4,2.8,0.38,1.28,,,,,,,,,,
2017-07-22 05:00,2183,90,86,0.00,31,96.20,,4.0,2.5,0.38,1.33,,,,,,,,,,
2017-07-22 06:00,2183,93,90,0.00,27,286.10,,6.6,3.1,0.38,1.50,,,,,,,,,,
2017-07-22 07:00,2183,95,93,0.00,25,486.20,,8.4,4.9,0.39,1.60,,,,,,,,,,
2017-07-22 08:00,2183,99,95,0.00,24,658.80,,6.9,3.0,0.39,1.75,,,,,,,,,,
2017-07-22 09:00,2183,101,98,0.00,21,813.00,,8.4,3.2,0.38,1.90,,,,,,,,,,
2017-07-22 10:00,2183,103,101,0.00,19,909.00,,9.9,4.0,0.37,2.03,,,,,,,,,,
2017-07-22 11:00,2183,105,103,0.00,17,927.00,,10.1,4.1,0.38,2.16,,,,,,,,,,
2017-07-22 12:00,2183,107,105,0.00,18,931.00,,12.2,5.0,0.40,2.28,,,,,,,,,,
2017-07-22 13:00,2183,108,106,0.00,17,861.00,,10.8,4.2,0.41,2.36,,,,,,,,,,
2017-07-22 14:00,2183,108,107,0.00,17,737.10,,12.7,5.2,0.42,2.44,,,,,,,,,,
2017-07-22 15:00,2183,109,108,0.00,17,572.60,,10.5,4.6,0.43,2.48,,,,,,,,,,
2017-07-22 16:00,2183,109,108,0.00,18,377.70,,14.4,6.6,0.45,2.47,,,,,,,,,,
2017-07-22 17:00,2183,108,106,0.00,19,174.10,,15.1,7.7,0.47,2.42,,,,,,,,,,
2017-07-22 18:00,2183,106,104,0.00,20,25.55,,13.7,8.3,0.47,2.24,,,,,,,,,,
2017-07-22 19:00,2183,104,102,0.00,21,0.21,,11.8,7.8,0.44,2.11,,,,,,,,,,
2017-07-22 20:00,2183,102,100,0.00,21,0.09,,13.0,6.5,0.43,1.99,,,,,,,,,,
2017-07-22 21:00,2183,100,99,0.00,23,0.10,,5.1,2.3,0.48,1.88,,,,,,,,,,
2017-07-22 22:00,2183,99,96,0.00,26,0.11,,7.1,3.7,0.48,1.80,,,,,,,,,,
2017-07-22 23:00,2183,96,95,0.00,28,0.11,,8.8,3.6,0.48,1.70,,,,,,,,,,
2017-07-23 00:00,2183,95,93,0.00,29,0.08,,8.3,2.9,0.46,1.62,,,,,,,,,,
2017-07-23 01:00,2183,93,92,0.00,29,0.12,,5.7,3.0,0.43,1.57,,,,,,,,,,
2017-07-23 02:00,2183,93,91,0.00,27,0.10,,4.0,1.8,0.42,1.52,,,,,,,,,,
2017-07-23 03:00,2183,92,91,0.00,29,0.09,,7.0,2.7,0.43,1.50,,,,,,,,,,
2017-07-23 04:00,2183,91,90,0.00,29,2.16,,5.5,1.9,0.43,1.45,,,,,,,,,,
2017-07-23 05:00,2183,93,90,0.00,30,74.80,,5.1,1.9,0.43,1.43,,,,,,,,,,
2017-07-23 06:00,2183,93,92,0.00,28,283.00,,7.8,3.0,0.44,1.55,,,,,,,,,,
2017-07-23 07:00,2183,94,93,0.00,29,291.00,,10.5,6.2,0.44,1.59,,,,,,,,,,
2017-07-23 08:00,2183,96,94,0.00,27,468.30,,9.2,5.6,0.44,1.66,,,,,,,,,,
2017-07-23 09:00,2183,98,95,0.00,26,436.40,,11.9,6.7,0.43,1.73,,,,,,,,,,
2017-07-23 10:00,2183,101,98,0.00,24,715.50,,15.2,8.7,0.44,1.87,,,,,,,,,,
2017-07-23 11:00,2183,103,101,0.00,23,879.00,,16.4,8.1,0.46,2.03,,,,,,,,,,
2017-07-23 12:00,2183,105,103,0.00,23,939.00,,20.8,8.7,0.51,2.17,,,,,,,,,,
2017-07-23 13:00,2183,105,104,0.00,24,840.00,,15.8,7.2,0.51,2.23,,,,,,,,,,
2017-07-23 14:00,2183,105,105,0.00,22,726.00,,13.4,5.3,0.48,2.25,,,,,,,,,,
2017-07-23 15:00,2183,105,104,0.00,21,535.40,,14.2,7.4,0.46,2.24,,,,,,,,,,
2017-07-23 16:00,2183,105,103,0.00,21,327.40,,15.3,7.6,0.46,2.22,,,,,,,,,,
2017-07-23 17:00,2183,103,103,0.00,22,157.10,,12.5,7.1,0.49,2.13,,,,,,,,,,
2017-07-23 18:00,2183,103,99,0.00,24,40.63,,16.6,8.1,0.50,2.03,,,,,,,,,,
2017-07-23 19:00,2183,99,98,0.00,27,0.18,,15.5,11.2,0.50,1.84,,,,,,,,,,
2017-07-23 20:00,2183,98,97,0.00,26,0.08,,17.1,10.2,0.46,1.78,,,,,,,,,,
2017-07-23 21:00,2183,97,95,0.00,26,0.10,,16.9,11.1,0.46,1.69,,,,,,,,,,
2017-07-23 22:00,2183,95,93,0.00,28,0.12,,13.2,6.6,0.49,1.60,,,,,,,,,,
2017-07-23 23:00,2183,93,92,0.00,33,0.10,,11.3,6.2,0.51,1.54,,,,,,,,,,
2017-07-24 00:00,2183,93,92,0.00,34,0.10,,9.4,5.0,0.51,1.52,,,,,,,,,,
2017-07-24 01:00,2183,92,90,0.00,35,0.11,,11.4,5.3,0.54,1.45,,,,,,,,,,
2017-07-24 02:00,2183,90,88,0.00,39,0.11,,7.8,2.4,0.53,1.39,,,,,,,,,,
2017-07-24 03:00,2183,89,88,0.00,38,0.12,,9.2,4.9,0.50,1.35,,,,,,,,,,
2017-07-24 04:00,2183,89,87,0.00,36,1.61,,7.2,2.4,0.51,1.33,,,,,,,,,,
2017-07-24 05:00,2183,89,87,0.00,41,40.07,,9.1,4.6,0.52,1.31,,,,,,,,,,
2017-07-24 06:00,2183,89,87,0.00,39,97.70,,13.0,7.4,0.53,1.34,,,,,,,,,,
2017-07-24 07:00,2183,91,89,0.00,39,348.20,,16.6,10.8,0.53,1.42,,,,,,,,,,
2017-07-24 08:00,2183,94,91,0.00,36,664.70,,17.5,11.2,0.50,1.55,,,,,,,,,,
2017-07-24 09:00,2183,96,94,0.00,29,804.00,,18.7,11.9,0.48,1.65,,,,,,,,,,
2017-07-24 10:00,2183,95,94,0.00,28,832.00,,19.0,12.6,0.54,1.64,,,,,,,,,,
2017-07-24 11:00,2183,97,95,0.00,33,774.50,,20.6,12.7,0.55,1.68,,,,,,,,,,
2017-07-24 12:00,2183,98,97,0.00,33,918.00,,24.0,13.9,0.58,1.78,,,,,,,,,,
2017-07-24 13:00,2183,98,97,0.00,34,838.00,,21.2,13.9,0.63,1.80,,,,,,,,,,
2017-07-24 14:00,2183,99,97,0.00,34,727.70,,17.4,10.8,0.60,1.85,,,,,,,,,,
2017-07-24 15:00,2183,99,97,0.00,31,341.60,,17.8,10.4,0.58,1.82,,,,,,,,,,
2017-07-24 16:00,2183,98,96,0.00,32,77.13,,14.9,10.0,0.58,1.77,,,,,,,,,,
2017-07-24 17:00,2183,96,89,0.00,34,47.68,,18.8,10.2,0.59,1.68,,,,,,,,,,
2017-07-24 18:00,2183,89,81,0.42,53,31.83,,27.2,10.6,0.77,1.20,,,,,,,,,,
2017-07-24 19:00,2183,89,84,0.00,68,0.19,,9.1,3.7,0.80,1.26,,,,,,,,,,
2017-07-24 20:00,2183,89,88,0.00,55,0.13,,10.0,4.4,0.76,1.36,,,,,,,,,,
2017-07-24 21:00,2183,89,88,0.00,57,0.11,,3.7,1.4,0.77,1.34,,,,,,,,,,
2017-07-24 22:00,2183,89,88,0.00,51,0.11,,3.1,1.3,0.74,1.36,,,,,,,,,,
2017-07-24 23:00,2183,88,87,0.00,59,0.14,,3.3,1.3,0.78,1.31,,,,,,,,,,
2017-07-25 00:00,2183,87,86,0.00,65,0.10,,2.1,0.4,0.74,1.28,,,,,,,,,,
2017-07-25 01:00,2183,87,87,0.00,58,0.10,,2.9,0.5,0.71,1.29,,,,,,,,,,
2017-07-25 02:00,2183,87,86,0.00,53,0.10,,4.6,1.2,0.68,1.30,,,,,,,,,,
2017-07-25 03:00,2183,86,84,0.00,52,0.10,,5.5,1.8,0.66,1.23,,,,,,,,,,
2017-07-25 04:00,2183,86,85,0.00,52,2.39,,9.9,2.8,0.65,1.21,,,,,,,,,,
2017-07-25 05:00,2183,87,85,0.00,56,83.50,,4.0,1.0,0.67,1.25,,,,,,,,,,
2017-07-25 06:00,2183,89,86,0.00,53,240.40,,6.7,1.7,0.68,1.31,,,,,,,,,,
2017-07-25 07:00,2183,90,88,0.00,52,417.90,,7.6,2.7,0.69,1.37,,,,,,,,,,
2017-07-25 08:00,2183,92,90,0.00,46,506.40,,10.7,6.2,0.64,1.47,,,,,,,,,,
2017-07-25 09:00,2183,95,92,0.00,39,718.30,,13.6,7.6,0.53,1.59,,,,,,,,,,
2017-07-25 10:00,2183,98,95,0.00,29,920.00,,14.5,7.0,0.48,1.69,,,,,,,,,,
2017-07-25 11:00,2183,100,97,0.00,28,956.00,,17.2,7.4,0.47,1.82,,,,,,,,,,
2017-07-25 12:00,2183,101,99,0.00,24,585.70,,15.6,6.6,0.41,1.92,,,,,,,,,,
2017-07-25 13:00,2183,103,99,0.00,20,591.50,,12.0,5.0,0.39,2.00,,,,,,,,,,
2017-07-25 14:00,2183,101,101,0.00,21,284.70,,12.1,6.3,0.41,1.98,,,,,,,,,,
2017-07-25 15:00,2183,103,101,0.00,20,560.20,,11.5,6.3,0.39,2.05,,,,,,,,,,
2017-07-25 16:00,2183,103,102,0.00,19,431.60,,16.3,6.8,0.38,2.10,,,,,,,,,,
2017-07-25 17:00,2183,103,100,0.00,19,101.20,,10.3,5.8,0.41,2.06,,,,,,,,,,
2017-07-25 18:00,2183,100,97,0.00,21,15.15,,8.5,4.5,0.44,1.90,,,,,,,,,,
2017-07-25 19:00,2183,97,94,0.00,25,0.18,,8.4,3.9,0.45,1.71,,,,,,,,,,
2017-07-25 20:00,2183,95,94,0.00,28,0.09,,6.8,3.5,0.47,1.64,,,,,,,,,,
2017-07-25 21:00,2183,95,94,0.00,26,0.14,,5.8,3.1,0.44,1.63,,,,,,,,,,
2017-07-25 22:00,2183,94,92,0.00,27,0.11,,7.5,4.3,0.43,1.57,,,,,,,,,,
2017-07-25 23:00,2183,93,91,0.00,26,0.12,,7.1,3.1,0.35,1.53,,,,,,,,,,
2017-07-26 00:00,2183,91,89,0.00,23,0.09,,4.6,2.9,0.35,1.42,,,,,,,,,,
2017-07-26 01:00,2183,89,85,0.00,25,0.10,,3.4,1.2,0.42,1.34,,,,,,,,,,
2017-07-26 02:00,2183,85,84,0.00,37,0.12,,3.1,0.8,0.41,1.21,,,,,,,,,,
2017-07-26 03:00,2183,85,84,0.00,29,0.13,,2.9,1.1,0.34,1.20,,,,,,,,,,
2017-07-26 04:00,2183,84,82,0.00,33,1.98,,2.7,1.4,0.38,1.15,,,,,,,,,,
2017-07-26 05:00,2183,86,83,0.00,37,66.90,,3.6,1.8,0.41,1.18,,,,,,,,,,
2017-07-26 06:00,2183,91,86,0.00,32,310.10,,3.6,1.5,0.36,1.37,,,,,,,,,,
2017-07-26 07:00,2183,94,91,0.00,20,494.00,,4.2,1.6,0.30,1.51,,,,,,,,,,
2017-07-26 08:00,2183,96,94,0.00,20,659.20,,8.4,2.8,0.37,1.65,,,,,,,,,,
2017-07-26 09:00,2183,99,96,0.00,22,828.00,,10.8,3.8,0.36,1.78,,,,,,,,,,
2017-07-26 10:00,2183,100,98,0.00,16,925.00,,11.2,5.5,0.30,1.87,,,,,,,,,,
2017-07-26 11:00,2183,102,100,0.00,14,944.00,,13.8,6.8,0.26,2.01,,,,,,,,,,
2017-07-26 12:00,2183,106,102,0.00,11,961.00,,13.8,5.9,0.21,2.13,,,,,,,,,,
2017-07-26 13:00,2183,106,105,0.00,9,887.00,,11.4,5.6,0.22,2.26,,,,,,,,,,
2017-07-26 14:00,2183,106,105,0.00,11,758.60,,11.8,5.6,0.27,2.28,,,,,,,,,,
2017-07-26 15:00,2183,107,106,0.00,12,588.30,,13.9,5.4,0.27,2.32,,,,,,,,,,
2017-07-26 16:00,2183,107,106,0.00,12,388.30,,15.7,6.8,0.28,2.35,,,,,,,,,,
2017-07-26 17:00,2183,107,105,0.00,12,184.40,,13.2,6.5,0.30,2.31,,,,,,,,,,
2017-07-26 18:00,2183,105,101,0.00,14,23.37,,10.8,6.1,0.32,2.13,,,,,,,,,,
2017-07-26 19:00,2183,101,99,0.00,15,0.21,,9.9,5.3,0.31,1.94,,,,,,,,,,
2017-07-26 20:00,2183,99,97,0.00,18,0.12,,6.8,3.8,0.35,1.80,,,,,,,,,,
2017-07-26 21:00,2183,98,97,0.00,21,0.12,,7.8,4.0,0.38,1.77,,,,,,,,,,
2017-07-26 22:00,2183,97,95,0.00,22,0.12,,10.6,6.3,0.41,1.72,,,,,,,,,,
2017-07-26 23:00,2183,95,94,0.00,23,0.13,,10.8,7.6,0.37,1.63,,,,,,,,,,
2017-07-27 00:00,2183,94,92,0.00,23,0.15,,9.1,6.0,0.37,1.58,,,,,,,,,,
2017-07-27 01:00,2183,92,87,0.00,26,0.13,,5.5,2.5,0.41,1.46,,,,,,,,,,
2017-07-27 02:00,2183,87,84,0.00,34,0.14,,3.9,1.5,0.47,1.24,,,,,,,,,,
2017-07-27 03:00,2183,86,84,0.00,39,0.10,,5.6,1.4,0.48,1.21,,,,,,,,,,
2017-07-27 04:00,2183,86,84,0.00,37,1.78,,8.2,2.2,0.43,1.22,,,,,,,,,,
2017-07-27 05:00,2183,93,86,0.00,33,88.70,,9.0,4.6,0.42,1.44,,,,,,,,,,
2017-07-27 06:00,2183,94,91,0.00,27,290.50,,8.8,3.1,0.42,1.49,,,,,,,,,,
2017-07-27 07:00,2183,98,94,0.00,26,469.20,,11.9,3.5,0.42,1.71,,,,,,,,,,
2017-07-27 08:00,2183,100,97,0.00,23,682.20,,7.8,3.4,0.42,1.85,,,,,,,,,,
2017-07-27 09:00,2183,101,100,0.00,22,829.00,,8.1,3.1,0.41,1.95,,,,,,,,,,
2017-07-27 10:00,2183,104,101,0.00,20,929.00,,9.2,3.6,0.40,2.10,,,,,,,,,,
2017-07-27 11:00,2183,107,104,0.00,17,943.00,,8.8,4.0,0.35,2.23,,,,,,,,,,
2017-07-27 12:00,2183,108,106,0.00,14,955.00,,13.5,4.4,0.32,2.35,,,,,,,,,,
2017-07-27 13:00,2183,110,108,0.00,14,868.00,,12.0,4.0,0.33,2.50,,,,,,,,,,
2017-07-27 14:00,2183,109,108,0.00,13,714.20,,13.5,6.1,0.34,2.52,,,,,,,,,,
2017-07-27 15:00,2183,110,108,0.00,14,567.20,,12.0,5.0,0.35,2.51,,,,,,,,,,
2017-07-27 16:00,2183,109,108,0.00,14,361.70,,10.1,3.8,0.36,2.52,,,,,,,,,,
2017-07-27 17:00,2183,109,108,0.00,14,176.00,,9.4,3.4,0.34,2.48,,,,,,,,,,
2017-07-27 18:00,2183,108,105,0.00,14,22.27,,9.5,4.7,0.29,2.36,,,,,,,,,,
2017-07-27 19:00,2183,105,101,0.00,12,0.16,,6.4,3.1,0.28,2.12,,,,,,,,,,
2017-07-27 20:00,2183,102,101,0.00,14,0.12,,6.1,3.2,0.28,2.03,,,,,,,,,,
2017-07-27 21:00,2183,102,100,0.00,13,0.12,,12.1,5.1,0.27,2.01,,,,,,,,,,
2017-07-27 22:00,2183,101,98,0.00,14,0.10,,9.0,4.5,0.31,1.94,,,,,,,,,,
2017-07-27 23:00,2183,98,97,0.00,19,0.13,,6.7,4.1,0.36,1.79,,,,,,,,,,
2017-07-28 00:00,2183,98,95,0.00,21,0.14,,10.7,4.4,0.35,1.74,,,,,,,,,,
2017-07-28 01:00,2183,98,96,0.00,15,0.12,,12.4,8.0,0.25,1.77,,,,,,,,,,
2017-07-28 02:00,2183,98,96,0.00,13,0.14,,14.7,10.1,0.24,1.77,,,,,,,,,,
2017-07-28 03:00,2183,96,93,0.00,14,0.13,,14.5,8.9,0.24,1.71,,,,,,,,,,
2017-07-28 04:00,2183,93,88,0.00,19,0.80,,10.6,4.3,0.28,1.44,,,,,,,,,,
2017-07-28 05:00,2183,90,88,0.00,21,65.72,,8.3,3.6,0.34,1.37,,,,,,,,,,
2017-07-28 06:00,2183,93,90,0.00,28,277.30,,10.7,4.6,0.39,1.50,,,,,,,,,,
2017-07-28 07:00,2183,94,92,0.00,29,465.40,,16.1,8.0,0.49,1.58,,,,,,,,,,
2017-07-28 08:00,2183,96,94,0.00,31,649.40,,17.6,9.9,0.52,1.62,,,,,,,,,,
2017-07-28 09:00,2183,98,96,0.00,32,797.40,,16.7,9.3,0.53,1.74,,,,,,,,,,
2017-07-28 10:00,2183,100,98,0.00,27,897.00,,16.5,6.5,0.48,1.87,,,,,,,,,,
2017-07-28 11:00,2183,102,99,0.00,26,910.00,,13.7,6.6,0.48,1.97,,,,,,,,,,
2017-07-28 12:00,2183,104,101,0.00,24,924.00,,13.8,5.0,0.47,2.05,,,,,,,,,,
2017-07-28 13:00,2183,105,103,0.00,21,848.00,,12.0,5.0,0.46,2.19,,,,,,,,,,
2017-07-28 14:00,2183,106,105,0.00,21,721.20,,19.6,5.8,0.48,2.27,,,,,,,,,,
2017-07-28 15:00,2183,107,106,0.00,21,551.40,,14.4,7.2,0.47,2.32,,,,,,,,,,
2017-07-28 16:00,2183,107,104,0.00,19,361.50,,16.8,8.9,0.43,2.30,,,,,,,,,,
2017-07-28 17:00,2183,104,102,0.00,20,165.90,,13.7,7.6,0.42,2.14,,,,,,,,,,
2017-07-28 18:00,2183,102,99,0.00,20,21.91,,10.5,4.3,0.41,2.00,,,,,,,,,,
2017-07-28 19:00,2183,99,96,0.00,23,0.19,,12.5,6.4,0.43,1.80,,,,,,,,,,
2017-07-28 20:00,2183,96,94,0.00,25,0.09,,11.6,2.7,0.45,1.69,,,,,,,,,,
2017-07-28 21:00,2183,94,93,0.00,28,0.11,,11.5,3.3,0.46,1.61,,,,,,,,,,
2017-07-28 22:00,2183,93,92,0.00,29,0.12,,15.6,4.1,0.45,1.55,,,,,,,,,,
2017-07-28 23:00,2183,92,90,0.00,30,0.12,,11.8,4.3,0.46,1.51,,,,,,,,,,
2017-07-29 00:00,2183,91,89,0.00,33,0.13,,10.1,5.0,0.50,1.44,,,,,,,,,,
2017-07-29 01:00,2183,89,89,0.00,39,0.14,,12.8,7.2,0.56,1.38,,,,,,,,,,
2017-07-29 02:00,2183,89,88,0.00,41,0.14,,12.5,5.6,0.56,1.35,,,,,,,,,,
2017-07-29 03:00,2183,89,88,0.00,41,0.17,,7.1,3.1,0.53,1.35,,,,,,,,,,
2017-07-29 04:00,2183,89,86,0.00,38,0.86,,9.1,3.8,0.55,1.32,,,,,,,,,,
2017-07-29 05:00,2183,86,86,0.00,45,61.36,,13.4,6.3,0.56,1.25,,,,,,,,,,
2017-07-29 06:00,2183,89,86,0.00,45,266.60,,9.1,4.0,0.56,1.31,,,,,,,,,,
2017-07-29 07:00,2183,92,89,0.00,39,472.40,,5.5,1.8,0.51,1.46,,,,,,,,,,
2017-07-29 08:00,2183,96,92,0.00,33,640.20,,7.3,2.4,0.50,1.58,,,,,,,,,,
2017-07-29 09:00,2183,100,96,0.00,29,804.00,,6.7,2.8,0.47,1.75,,,,,,,,,,
2017-07-29 10:00,2183,100,98,0.00,24,846.00,,10.9,4.8,0.47,1.90,,,,,,,,,,
2017-07-29 11:00,2183,103,100,0.00,23,834.00,,11.2,3.9,0.44,2.03,,,,,,,,,,
2017-07-29 12:00,2183,105,102,0.00,20,897.00,,14.2,4.7,0.42,2.17,,,,,,,,,,
2017-07-29 13:00,2183,106,104,0.00,20,871.00,,18.6,6.6,0.43,2.25,,,,,,,,,,
2017-07-29 14:00,2183,106,105,0.00,19,692.30,,15.4,6.5,0.43,2.29,,,,,,,,,,
2017-07-29 15:00,2183,107,106,0.00,19,570.30,,14.3,5.9,0.44,2.32,,,,,,,,,,
2017-07-29 16:00,2183,107,104,0.00,20,343.10,,15.8,7.6,0.47,2.31,,,,,,,,,,
2017-07-29 17:00,2183,104,103,0.00,23,108.20,,14.7,9.2,0.49,2.14,,,,,,,,,,
2017-07-29 18:00,2183,103,101,0.00,22,29.08,,15.3,9.1,0.46,2.09,,,,,,,,,,
2017-07-29 19:00,2183,101,99,0.00,24,0.17,,14.3,7.6,0.49,1.95,,,,,,,,,,
2017-07-29 20:00,2183,99,98,0.00,26,0.08,,9.1,3.8,0.49,1.85,,,,,,,,,,
2017-07-29 21:00,2183,98,95,0.00,27,0.08,,13.0,4.8,0.49,1.73,,,,,,,,,,
2017-07-29 22:00,2183,95,93,0.00,30,0.10,,6.7,1.9,0.48,1.64,,,,,,,,,,
2017-07-29 23:00,2183,93,92,0.00,30,0.09,,10.9,3.8,0.46,1.55,,,,,,,,,,
2017-07-30 00:00,2183,92,89,0.00,30,0.11,,7.9,2.3,0.44,1.47,,,,,,,,,,
2017-07-30 01:00,2183,90,89,0.00,31,0.12,,5.7,1.6,0.42,1.39,,,,,,,,,,
2017-07-30 02:00,2183,90,86,0.00,28,0.09,,3.0,1.2,0.40,1.37,,,,,,,,,,
2017-07-30 03:00,2183,87,86,0.00,34,0.13,,5.7,1.9,0.42,1.29,,,,,,,,,,
2017-07-30 04:00,2183,87,85,0.00,30,0.91,,4.2,1.7,0.41,1.27,,,,,,,,,,
2017-07-30 05:00,2183,87,85,0.00,35,59.10,,7.6,2.7,0.41,1.24,,,,,,,,,,
2017-07-30 06:00,2183,89,87,0.00,31,226.00,,10.3,5.0,0.40,1.35,,,,,,,,,,
2017-07-30 07:00,2183,90,89,0.00,28,241.80,,6.2,3.2,0.38,1.41,,,,,,,,,,
2017-07-30 08:00,2183,96,90,0.00,27,564.50,,10.3,3.7,0.38,1.53,,,,,,,,,,
2017-07-30 09:00,2183,96,94,0.00,22,516.40,,10.2,4.5,0.38,1.66,,,,,,,,,,
2017-07-30 10:00,2183,97,95,0.00,23,748.60,,9.8,4.0,0.39,1.72,,,,,,,,,,
2017-07-30 11:00,2183,101,97,0.00,22,837.00,,9.9,4.4,0.40,1.88,,,,,,,,,,
2017-07-30 12:00,2183,104,101,0.00,21,919.00,,14.4,5.9,0.41,2.06,,,,,,,,,,
2017-07-30 13:00,2183,106,103,0.00,19,935.00,,17.2,7.2,0.40,2.15,,,,,,,,,,
2017-07-30 14:00,2183,106,103,0.00,18,334.80,,14.6,7.0,0.41,2.19,,,,,,,,,,
2017-07-30 15:00,2183,105,103,0.00,20,427.80,,8.2,3.6,0.41,2.19,,,,,,,,,,
2017-07-30 16:00,2183,105,104,0.00,19,131.30,,10.5,3.3,0.41,2.21,,,,,,,,,,
2017-07-30 17:00,2183,105,104,0.00,18,152.40,,8.0,4.5,0.38,2.21,,,,,,,,,,
2017-07-30 18:00,2183,104,100,0.00,17,20.67,,8.7,4.2,0.39,2.11,,,,,,,,,,
2017-07-30 19:00,2183,100,98,0.00,20,0.16,,2.8,0.9,0.40,1.88,,,,,,,,,,
2017-07-30 20:00,2183,100,97,0.00,22,0.10,,7.6,2.7,0.44,1.87,,,,,,,,,,
2017-07-30 21:00,2183,98,97,0.00,30,0.10,,8.7,4.8,0.52,1.79,,,,,,,,,,
2017-07-30 22:00,2183,97,95,0.00,27,0.10,,6.0,3.0,0.50,1.72,,,,,,,,,,
2017-07-30 23:00,2183,96,95,0.00,31,0.10,,8.6,5.0,0.50,1.67,,,,,,,,,,
2017-07-31 00:00,2183,95,93,0.00,27,0.09,,7.1,3.1,0.45,1.63,,,,,,,,,,
2017-07-31 01:00,2183,94,91,0.00,29,0.11,,5.0,1.8,0.46,1.57,,,,,,,,,,
2017-07-31 02:00,2183,93,92,0.00,30,0.11,,8.6,3.7,0.46,1.54,,,,,,,,,,
2017-07-31 03:00,2183,92,91,0.00,32,0.13,,5.9,1.8,0.48,1.48,,,,,,,,,,
2017-07-31 04:00,2183,91,89,0.00,33,1.03,,4.1,1.5,0.48,1.46,,,,,,,,,,
2017-07-31 05:00,2183,92,89,0.00,37,56.79,,5.0,1.8,0.49,1.41,,,,,,,,,,
2017-07-31 06:00,2183,97,92,0.00,32,291.10,,4.4,1.9,0.48,1.63,,,,,,,,,,
2017-07-31 07:00,2183,99,97,0.00,27,456.40,,5.6,2.2,0.48,1.77,,,,,,,,,,
2017-07-31 08:00,2183,100,99,0.00,26,546.90,,5.3,2.3,0.48,1.90,,,,,,,,,,
2017-07-31 09:00,2183,104,100,0.00,24,568.50,,8.9,2.7,0.46,2.03,,,,,,,,,,
2017-07-31 10:00,2183,104,101,0.00,22,528.70,,9.8,3.9,0.44,2.07,,,,,,,,,,
2017-07-31 11:00,2183,104,102,0.00,21,475.20,,7.6,3.6,0.43,2.12,,,,,,,,,,
2017-07-31 12:00,2183,106,103,0.00,19,571.10,,8.9,3.6,0.41,2.19,,,,,,,,,,
2017-07-31 13:00,2183,107,105,0.00,17,548.30,,8.4,3.1,0.39,2.32,,,,,,,,,,
2017-07-31 14:00,2183,108,106,0.00,17,302.00,,11.3,3.9,0.40,2.34,,,,,,,,,,
2017-07-31 15:00,2183,107,106,0.00,17,286.40,,9.9,4.8,0.40,2.32,,,,,,,,,,
2017-07-31 16:00,2183,107,106,0.00,17,286.70,,9.6,3.7,0.38,2.36,,,,,,,,,,
2017-07-31 17:00,2183,107,106,0.00,15,95.10,,9.2,3.8,0.36,2.32,,,,,,,,,,
