Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-08 09:00,2186,53,47,0.00,77,315.10,,2.9,0.8,0.25,0.36,10.1,7.6,10.6,5.1,8.3,43,41,42,45,53
2017-01-08 10:00,2186,56,53,0.00,65,383.40,,6.2,2.6,0.26,0.44,10.0,7.5,10.6,5.6,8.3,44,42,42,45,53
2017-01-08 11:00,2186,61,56,0.00,52,431.50,,6.3,2.6,0.25,0.49,10.4,7.7,10.6,5.6,8.3,44,44,43,45,53
2017-01-08 12:00,2186,63,61,0.01,47,545.70,,8.9,5.1,0.23,0.55,10.2,7.8,10.4,5.6,7.6,45,46,43,45,53
2017-01-08 13:00,2186,68,63,0.00,38,438.30,,14.1,5.3,0.22,0.61,10.4,7.9,10.2,5.4,8.3,47,48,44,45,53
2017-01-08 14:00,2186,69,68,0.00,30,422.70,,16.9,10.6,0.20,0.71,10.6,8.2,10.9,6.1,8.3,48,50,45,45,53
2017-01-08 15:00,2186,68,65,0.00,29,197.00,,14.9,7.1,0.21,0.67,10.3,7.9,10.7,5.8,8.3,49,51,46,45,53
2017-01-08 16:00,2186,65,58,0.00,34,31.85,,7.6,3.6,0.21,0.57,10.3,7.9,10.5,5.8,7.6,49,52,47,45,53
2017-01-08 17:00,2186,58,51,0.00,45,0.02,,3.8,1.4,0.22,0.42,10.3,7.9,10.6,6.0,7.6,49,51,48,46,53
2017-01-08 18:00,2186,54,50,0.00,53,0.00,,6.8,3.2,0.22,0.38,10.3,8.0,10.9,5.6,8.3,49,50,48,46,53
2017-01-08 19:00,2186,50,49,0.00,60,0.00,,8.0,6.2,0.21,0.36,10.4,7.7,10.6,5.6,7.6,49,49,48,46,53
2017-01-08 20:00,2186,51,50,0.00,59,0.00,,7.7,5.3,0.21,0.37,10.2,7.8,10.6,6.0,7.6,48,48,48,46,53
2017-01-08 21:00,2186,51,49,0.00,53,0.00,,7.2,5.0,0.20,0.37,10.3,7.8,10.6,5.8,8.3,48,47,48,47,53
2017-01-08 22:00,2186,51,49,0.00,56,0.00,,8.6,5.5,0.20,0.36,10.3,7.7,10.8,6.2,7.6,47,47,47,47,53
2017-01-08 23:00,2186,53,50,0.00,55,0.00,,6.8,3.4,0.20,0.39,10.7,8.1,10.5,5.6,7.6,47,46,47,47,53
2017-01-09 00:00,2186,54,51,0.00,50,0.00,,10.1,5.0,0.19,0.40,10.2,7.7,10.3,6.1,8.3,47,46,47,47,53
2017-01-09 01:00,2186,54,52,0.00,43,0.00,,12.1,3.7,0.19,0.41,10.7,7.7,10.5,6.1,8.3,47,46,47,47,53
2017-01-09 02:00,2186,56,51,0.00,51,0.00,,10.9,4.9,0.19,0.40,10.2,7.7,10.7,6.1,8.3,47,46,47,47,53
2017-01-09 03:00,2186,56,51,0.00,43,0.00,,10.3,3.6,0.19,0.42,10.2,7.7,10.7,5.8,8.3,47,46,47,47,53
2017-01-09 04:00,2186,52,51,0.00,52,0.00,,9.8,2.1,0.19,0.38,10.2,7.7,10.7,6.2,7.6,47,46,47,47,53
2017-01-09 05:00,2186,52,49,0.00,50,0.00,,10.5,6.3,0.21,0.38,10.4,7.8,10.7,6.0,8.1,47,46,47,47,53
2017-01-09 06:00,2186,50,49,0.06,72,0.05,,15.9,7.9,0.28,0.36,10.4,7.8,10.7,6.0,8.3,47,46,47,47,53
2017-01-09 07:00,2186,51,48,0.06,84,6.74,,11.6,5.2,0.30,0.35,10.4,7.8,10.7,6.0,7.6,47,46,47,47,53
2017-01-09 08:00,2186,52,51,0.00,83,48.67,,8.7,4.3,0.32,0.38,10.4,7.8,10.7,6.2,8.3,47,46,46,47,53
2017-01-09 09:00,2186,54,51,0.00,86,126.30,,18.0,8.9,0.33,0.40,10.4,8.0,10.9,6.0,8.3,47,46,46,47,52
2017-01-09 10:00,2186,56,54,0.00,76,456.40,,22.1,12.0,0.32,0.44,10.4,7.9,10.5,6.0,8.3,47,47,47,47,53
2017-01-09 11:00,2186,55,54,0.00,76,421.90,,19.0,12.1,0.32,0.43,10.2,7.9,10.5,5.8,8.3,48,48,47,47,53
2017-01-09 12:00,2186,55,54,0.00,74,355.90,,20.6,12.8,0.32,0.43,10.3,7.9,10.7,5.8,7.6,49,49,47,47,53
2017-01-09 13:00,2186,56,54,0.00,71,406.50,,24.0,14.1,0.30,0.44,10.3,8.1,10.7,6.3,7.6,49,50,47,47,53
2017-01-09 14:00,2186,57,56,0.00,66,395.10,,17.6,9.9,0.30,0.46,10.2,8.3,10.7,6.3,7.6,50,51,48,47,53
2017-01-09 15:00,2186,56,54,0.00,64,133.40,,18.9,12.3,0.28,0.43,10.5,8.3,10.6,6.3,8.3,50,51,49,47,53
2017-01-09 16:00,2186,54,52,0.00,66,23.79,,16.4,8.8,0.26,0.41,10.2,8.1,10.6,6.4,7.6,50,51,49,48,53
2017-01-09 17:00,2186,52,50,0.00,67,0.01,,19.1,10.9,0.25,0.38,10.2,8.3,10.9,6.1,7.6,50,50,49,48,53
2017-01-09 18:00,2186,51,50,0.00,62,0.00,,20.4,13.4,0.23,0.36,10.3,8.4,10.9,5.9,8.3,49,49,49,48,53
2017-01-09 19:00,2186,50,49,0.00,64,0.00,,18.2,11.4,0.24,0.35,10.4,8.0,10.9,6.2,8.3,49,48,49,48,53
2017-01-09 20:00,2186,49,47,0.00,67,0.00,,21.2,9.8,0.23,0.34,10.4,7.9,11.0,6.3,8.1,49,47,49,48,53
2017-01-09 21:00,2186,48,45,0.00,74,0.00,,19.4,9.7,0.24,0.32,10.2,7.9,11.0,6.5,8.1,48,46,48,48,53
2017-01-09 22:00,2186,46,44,0.00,79,0.00,,15.3,8.1,0.25,0.30,10.1,8.4,10.5,6.5,8.1,48,46,48,48,53
2017-01-09 23:00,2186,46,44,0.00,85,0.00,,22.3,12.2,0.24,0.31,10.6,8.0,10.5,6.5,8.3,47,45,47,48,53
2017-01-10 00:00,2186,46,44,0.00,72,0.00,,15.2,8.7,0.22,0.30,10.3,8.0,10.7,6.2,8.1,47,44,47,48,53
2017-01-10 01:00,2186,44,42,0.00,76,0.00,,11.9,7.0,0.22,0.28,10.3,8.3,10.7,6.6,8.1,47,44,47,48,53
2017-01-10 02:00,2186,43,42,0.00,84,0.00,,12.9,8.1,0.22,0.27,10.4,7.9,10.7,6.9,8.1,46,43,47,48,53
2017-01-10 03:00,2186,44,42,0.00,77,0.00,,15.1,9.4,0.21,0.28,10.0,8.1,10.7,6.5,7.8,46,43,46,48,53
2017-01-10 04:00,2186,43,42,0.00,76,0.00,,14.8,8.8,0.21,0.27,10.2,8.4,10.9,6.5,8.1,46,42,46,48,53
2017-01-10 05:00,2186,44,42,0.00,76,0.00,,18.1,10.6,0.19,0.28,10.4,7.8,10.5,6.5,8.1,46,42,45,48,53
2017-01-10 06:00,2186,44,42,0.00,65,1.18,,14.5,9.5,0.19,0.28,10.4,7.8,10.5,6.9,8.1,45,41,45,48,53
2017-01-10 07:00,2186,46,44,0.00,66,89.30,,15.4,10.2,0.19,0.30,10.1,8.1,10.2,6.9,8.1,45,41,45,48,53
2017-01-10 08:00,2186,49,46,0.00,60,228.90,,16.9,10.5,0.19,0.33,10.2,8.1,10.6,6.4,8.1,45,41,44,47,53
2017-01-10 09:00,2186,50,49,0.00,55,344.30,,20.1,12.2,0.19,0.35,10.2,7.8,10.6,6.6,8.1,45,41,44,47,53
2017-01-10 10:00,2186,52,50,0.00,55,496.10,,21.9,12.0,0.20,0.37,10.2,7.8,10.6,6.6,8.1,45,42,44,47,53
2017-01-10 11:00,2186,52,51,0.00,54,532.10,,25.2,14.2,0.21,0.39,10.1,8.3,10.6,6.6,8.1,46,43,44,47,53
2017-01-10 12:00,2186,54,51,0.00,54,557.50,,24.4,14.5,0.21,0.40,10.2,8.0,10.7,6.6,8.1,47,45,45,47,53
2017-01-10 13:00,2186,56,54,0.00,50,505.60,,22.8,13.9,0.19,0.43,10.6,8.0,10.5,6.6,8.1,48,47,45,47,53
2017-01-10 14:00,2186,56,54,0.00,40,326.00,,26.4,16.0,0.18,0.43,10.2,8.3,10.5,6.4,8.1,49,48,46,47,53
2017-01-10 15:00,2186,54,53,0.00,43,133.40,,22.4,14.6,0.19,0.42,10.0,8.3,10.7,6.2,8.1,49,48,47,47,53
2017-01-10 16:00,2186,53,51,0.00,45,19.95,,21.3,12.5,0.20,0.40,10.2,8.3,10.7,6.8,8.1,49,48,47,47,53
2017-01-10 17:00,2186,51,50,0.00,57,0.01,,24.2,12.3,0.23,0.37,10.0,8.3,10.5,6.9,8.1,49,48,47,47,53
2017-01-10 18:00,2186,50,48,0.00,66,0.00,,18.6,6.7,0.24,0.35,10.2,8.0,10.5,6.7,8.1,48,47,47,47,53
2017-01-10 19:00,2186,48,48,0.00,71,0.00,,14.5,6.9,0.24,0.34,10.1,8.3,10.5,6.8,8.1,48,47,47,47,53
2017-01-10 20:00,2186,48,47,0.00,71,0.00,,13.7,6.7,0.24,0.33,10.3,7.7,10.5,6.8,8.1,48,46,47,47,53
2017-01-10 21:00,2186,48,47,0.00,75,0.00,,12.7,5.4,0.25,0.33,10.6,7.7,10.3,6.8,8.1,47,46,47,48,53
2017-01-10 22:00,2186,49,47,0.00,73,0.00,,16.5,4.6,0.25,0.34,10.3,7.7,10.5,6.6,8.1,47,46,47,48,53
2017-01-10 23:00,2186,47,47,0.00,75,0.00,,12.7,4.8,0.25,0.33,10.6,7.8,10.5,7.1,8.1,47,46,47,48,53
2017-01-11 00:00,2186,48,47,0.00,76,0.00,,25.0,9.8,0.25,0.33,10.3,8.1,10.7,6.8,8.1,47,45,47,48,53
2017-01-11 01:00,2186,48,47,0.00,74,0.00,,26.4,15.8,0.25,0.34,10.4,7.8,10.7,6.8,8.1,47,45,47,48,53
2017-01-11 02:00,2186,47,46,0.00,75,0.00,,17.2,6.3,0.24,0.32,10.0,8.3,10.7,7.1,8.1,47,45,47,48,53
2017-01-11 03:00,2186,49,47,0.00,75,0.00,,16.4,5.9,0.24,0.33,10.2,7.9,10.7,6.9,8.1,47,44,46,48,53
2017-01-11 04:00,2186,47,46,0.00,74,0.00,,15.8,6.6,0.24,0.32,10.4,7.9,10.7,6.9,8.1,47,44,46,48,53
2017-01-11 05:00,2186,48,46,0.00,74,0.00,,13.2,4.7,0.24,0.33,10.4,7.9,10.7,6.9,8.1,47,44,46,48,53
2017-01-11 06:00,2186,48,47,0.00,72,0.88,,19.2,9.2,0.24,0.33,10.4,7.9,10.7,6.6,8.1,46,44,46,47,53
2017-01-11 07:00,2186,49,47,0.00,73,18.62,,16.8,7.4,0.25,0.34,10.1,8.1,10.9,7.1,8.1,46,43,46,47,53
2017-01-11 08:00,2186,50,49,0.00,75,170.30,,19.5,8.9,0.26,0.35,10.1,8.1,10.9,7.1,8.1,46,43,46,47,53
2017-01-11 09:00,2186,49,49,0.00,82,376.40,,19.7,9.2,0.29,0.35,10.2,8.1,10.5,7.1,8.1,46,44,45,47,53
2017-01-11 10:00,2186,51,48,0.00,84,510.40,,25.5,15.2,0.30,0.35,10.2,7.9,10.5,6.9,8.1,46,45,45,47,53
2017-01-11 11:00,2186,53,51,0.00,76,574.60,,28.1,17.2,0.28,0.39,10.4,7.7,10.5,6.9,8.1,47,46,46,47,53
2017-01-11 12:00,2186,54,53,0.00,69,578.40,,25.4,16.6,0.27,0.42,10.2,8.1,10.5,6.9,8.1,48,47,46,47,53
2017-01-11 13:00,2186,55,54,0.00,64,501.50,,27.5,17.2,0.25,0.43,10.6,7.9,10.7,6.9,8.1,49,48,47,47,53
2017-01-11 14:00,2186,56,55,0.00,55,374.20,,26.2,17.4,0.22,0.44,10.6,7.9,10.7,7.2,8.1,50,49,47,47,53
2017-01-11 15:00,2186,56,54,0.00,39,204.00,,25.8,16.3,0.17,0.44,10.2,7.9,10.5,7.2,8.1,50,50,48,47,53
2017-01-11 16:00,2186,54,51,0.00,36,36.02,,21.7,9.3,0.16,0.40,10.4,7.9,10.6,7.0,8.1,50,49,48,47,53
2017-01-11 17:00,2186,51,47,0.00,46,0.06,,9.5,4.5,0.18,0.36,10.2,7.9,10.6,6.8,8.1,49,49,48,48,53
2017-01-11 18:00,2186,49,47,0.00,57,0.00,,11.4,3.9,0.18,0.33,10.6,8.1,10.6,7.1,8.1,49,48,48,48,53
2017-01-11 19:00,2186,49,46,0.00,57,0.00,,16.5,7.7,0.19,0.34,10.6,7.9,10.6,7.1,8.1,49,47,48,48,53
2017-01-11 20:00,2186,48,46,0.00,64,0.00,,17.2,8.3,0.20,0.32,10.2,7.9,10.5,7.7,8.1,48,46,48,48,53
2017-01-11 21:00,2186,47,42,0.00,64,0.00,,10.8,6.1,0.20,0.30,10.2,7.5,10.7,7.4,8.1,48,45,47,48,53
2017-01-11 22:00,2186,46,42,0.00,74,0.00,,17.0,8.7,0.21,0.30,10.4,7.5,10.7,7.4,8.1,47,45,47,48,53
2017-01-11 23:00,2186,46,45,0.00,69,0.00,,11.5,6.2,0.22,0.31,10.1,7.7,10.7,7.3,8.1,47,44,47,48,53
2017-01-12 00:00,2186,46,44,0.00,73,0.00,,16.8,7.8,0.22,0.31,10.1,7.7,10.7,6.9,8.1,47,44,47,48,53
2017-01-12 01:00,2186,46,43,0.00,73,0.00,,11.5,5.8,0.21,0.29,10.2,7.7,10.5,7.3,8.1,47,44,46,48,53
2017-01-12 02:00,2186,46,44,0.00,67,0.00,,9.0,3.8,0.21,0.30,10.2,7.5,10.5,7.1,8.1,47,43,46,48,53
2017-01-12 03:00,2186,44,42,0.00,73,0.00,,9.2,4.9,0.21,0.28,10.2,7.5,10.5,7.1,7.8,46,43,46,48,53
2017-01-12 04:00,2186,44,42,0.00,79,0.00,,6.6,3.2,0.21,0.27,10.0,7.5,10.7,7.1,8.1,46,43,46,48,53
2017-01-12 05:00,2186,44,42,0.00,73,0.00,,5.7,3.2,0.21,0.28,10.0,7.8,10.7,7.1,7.8,46,43,46,48,53
2017-01-12 06:00,2186,43,42,0.00,78,0.57,,10.3,5.0,0.21,0.27,10.0,7.8,10.7,7.1,7.8,46,42,45,48,53
2017-01-12 07:00,2186,43,41,0.00,76,17.43,,9.7,6.4,0.21,0.27,10.0,8.0,10.7,7.1,7.8,46,42,45,48,53
2017-01-12 08:00,2186,46,42,0.00,77,82.70,,11.9,7.3,0.21,0.28,9.8,8.0,10.2,7.1,7.8,46,42,45,47,53
2017-01-12 09:00,2186,50,46,0.00,67,205.50,,8.5,5.1,0.21,0.34,9.9,7.8,10.4,7.1,8.1,46,42,45,47,53
2017-01-12 10:00,2186,52,50,0.00,60,100.80,,9.3,4.0,0.20,0.38,9.8,7.8,10.4,7.5,8.1,46,43,45,47,53
2017-01-12 11:00,2186,52,49,0.00,51,187.20,,16.5,8.1,0.21,0.36,10.0,7.8,10.4,7.5,7.8,46,44,45,47,53
2017-01-12 12:00,2186,51,51,0.00,52,297.40,,16.4,8.5,0.20,0.38,10.1,8.0,10.4,7.5,7.8,47,45,45,47,53
2017-01-12 13:00,2186,51,51,0.00,56,151.40,,11.5,6.4,0.21,0.37,10.0,8.1,10.2,7.5,7.8,47,46,45,47,53
2017-01-12 14:00,2186,51,48,0.00,55,93.60,,10.0,5.5,0.24,0.36,10.0,7.8,10.2,7.5,8.1,47,47,46,47,53
2017-01-12 15:00,2186,48,48,0.00,75,55.92,,5.1,2.5,0.25,0.33,10.0,7.8,10.7,7.5,7.8,48,47,46,47,53
2017-01-12 16:00,2186,48,47,0.00,74,14.43,,7.8,2.3,0.25,0.33,10.0,7.8,10.7,7.0,7.8,48,47,47,47,53
2017-01-12 17:00,2186,47,46,0.03,79,0.00,,4.2,2.4,0.26,0.31,10.0,8.1,10.7,7.3,7.8,47,47,47,47,53
2017-01-12 18:00,2186,46,44,0.00,87,0.00,,7.3,3.3,0.26,0.30,10.0,7.7,10.7,7.3,8.3,47,47,47,47,53
2017-01-12 19:00,2186,44,43,0.00,89,0.00,,4.1,1.7,0.26,0.29,10.0,7.7,10.7,7.3,7.8,47,46,47,47,53
2017-01-12 20:00,2186,44,43,0.00,93,0.00,,5.1,2.8,0.26,0.28,10.0,7.8,10.7,7.3,7.8,47,46,47,47,53
2017-01-12 21:00,2186,44,44,0.00,92,0.00,,5.6,1.7,0.26,0.29,10.0,7.7,10.7,7.3,7.8,47,45,47,47,53
2017-01-12 22:00,2186,44,43,0.00,92,0.00,,2.6,0.8,0.26,0.28,9.8,7.7,10.2,7.4,7.8,47,45,47,47,53
2017-01-12 23:00,2186,43,43,0.00,93,0.00,,2.5,1.0,0.26,0.28,10.0,7.7,10.2,7.4,7.8,47,45,46,47,53
2017-01-13 00:00,2186,43,43,0.00,93,0.00,,3.6,1.7,0.26,0.27,9.8,7.7,10.2,7.2,7.8,47,45,46,47,53
2017-01-13 01:00,2186,43,42,0.00,94,0.00,,4.1,1.2,0.26,0.27,10.0,7.7,10.2,7.2,8.3,47,44,46,47,53
2017-01-13 02:00,2186,43,42,0.00,94,0.00,,4.4,1.9,0.25,0.27,10.0,7.7,10.4,7.2,7.8,46,44,46,47,53
2017-01-13 03:00,2186,43,42,0.01,96,0.00,,3.6,1.1,0.26,0.27,10.1,7.7,10.4,7.2,7.8,46,44,46,47,53
2017-01-13 04:00,2186,43,42,0.02,95,0.00,,1.9,0.1,0.26,0.27,10.1,7.7,10.4,7.9,8.3,46,44,46,47,53
2017-01-13 05:00,2186,42,42,0.04,96,0.00,,2.5,0.6,0.26,0.27,9.7,7.7,10.4,7.7,7.8,46,44,46,47,53
2017-01-13 06:00,2186,42,42,0.01,98,0.09,,4.9,1.0,0.27,0.27,9.7,7.7,10.4,7.4,8.3,46,44,45,47,53
2017-01-13 07:00,2186,42,42,0.05,99,9.09,,7.7,3.6,0.27,0.27,9.7,8.1,10.4,7.4,8.3,46,43,45,47,53
2017-01-13 08:00,2186,42,42,0.08,99,29.07,,5.5,2.3,0.27,0.27,9.8,7.8,10.5,7.4,8.3,46,43,45,47,53
2017-01-13 09:00,2186,43,42,0.07,99,79.31,,6.9,1.9,0.27,0.27,9.8,8.3,10.4,7.7,7.8,46,43,45,47,53
2017-01-13 10:00,2186,44,43,0.00,100,112.40,,6.9,3.8,0.28,0.28,9.8,9.3,10.3,7.4,8.3,46,44,45,47,53
2017-01-13 11:00,2186,45,43,0.03,95,141.60,,6.1,2.4,0.27,0.29,9.8,9.9,10.7,7.5,7.8,46,44,45,47,53
2017-01-13 12:00,2186,46,45,0.01,95,201.40,,7.6,3.4,0.28,0.30,9.7,9.7,10.5,7.5,7.8,46,45,45,47,53
2017-01-13 13:00,2186,48,46,0.00,87,233.90,,10.8,4.4,0.27,0.32,10.0,10.3,10.4,7.5,8.3,47,46,45,47,53
2017-01-13 14:00,2186,49,47,0.00,82,154.40,,14.7,6.6,0.27,0.34,10.0,10.1,10.4,7.5,8.3,47,47,46,47,53
2017-01-13 15:00,2186,49,49,0.00,74,98.20,,13.3,5.6,0.26,0.35,10.4,10.2,10.5,7.5,7.8,47,47,46,47,53
2017-01-13 16:00,2186,49,48,0.00,73,27.33,,14.4,4.4,0.25,0.34,10.3,10.0,10.7,7.3,7.8,47,47,46,47,53
2017-01-13 17:00,2186,48,46,0.00,75,0.11,,10.5,3.9,0.25,0.32,10.5,10.2,10.6,7.3,7.8,47,47,47,47,53
2017-01-13 18:00,2186,47,45,0.00,84,0.00,,10.5,4.1,0.25,0.31,10.5,9.7,10.8,7.3,8.3,47,46,47,47,53
2017-01-13 19:00,2186,47,44,0.00,77,0.00,,6.5,3.1,0.25,0.30,10.5,9.8,10.8,7.7,7.8,47,45,47,47,53
2017-01-13 20:00,2186,47,44,0.00,82,0.00,,7.5,3.0,0.24,0.29,10.8,9.9,10.9,7.7,8.3,47,44,46,47,53
2017-01-13 21:00,2186,47,45,0.00,73,0.00,,11.3,2.2,0.24,0.32,10.6,9.9,10.8,7.5,8.3,46,44,46,47,53
2017-01-13 22:00,2186,46,44,0.00,76,0.00,,7.3,2.7,0.23,0.30,10.8,10.0,10.7,7.5,8.3,46,43,46,47,53
2017-01-13 23:00,2186,46,44,0.00,79,0.00,,15.0,6.7,0.23,0.30,10.8,9.5,11.0,7.3,7.8,46,43,45,47,53
2017-01-14 00:00,2186,46,44,0.00,73,0.00,,13.9,7.0,0.23,0.30,11.2,9.6,10.8,7.7,8.3,45,42,45,47,53
2017-01-14 01:00,2186,45,44,0.00,78,0.00,,9.6,4.3,0.23,0.30,10.8,9.6,11.0,7.7,8.3,45,42,45,47,53
2017-01-14 02:00,2186,44,43,0.00,78,0.00,,12.5,5.2,0.22,0.29,10.8,9.6,11.0,7.7,8.3,45,42,45,47,53
2017-01-14 03:00,2186,45,43,0.00,77,0.00,,14.0,5.8,0.22,0.30,11.1,9.5,10.8,7.7,8.3,45,42,44,47,53
2017-01-14 04:00,2186,46,43,0.00,79,0.00,,20.1,11.5,0.22,0.30,11.0,9.5,11.1,7.7,8.3,45,41,44,47,53
2017-01-14 05:00,2186,48,45,0.00,72,0.00,,17.6,7.8,0.21,0.31,11.0,9.5,11.1,7.4,8.3,44,41,44,47,53
2017-01-14 06:00,2186,47,42,0.00,63,1.51,,9.0,3.8,0.21,0.29,11.0,9.6,11.2,7.7,8.3,44,41,44,47,53
2017-01-14 07:00,2186,45,43,0.00,68,28.90,,11.0,4.6,0.21,0.29,11.0,9.9,11.0,7.4,7.8,44,41,44,47,53
2017-01-14 08:00,2186,48,44,0.00,71,128.20,,9.7,5.5,0.21,0.31,11.0,9.6,11.0,7.4,8.3,44,40,43,47,53
2017-01-14 09:00,2186,50,48,0.00,67,144.20,,8.4,5.6,0.22,0.34,11.0,9.4,11.2,7.4,8.3,44,41,43,46,53
2017-01-14 10:00,2186,54,50,0.00,62,388.60,,9.6,4.7,0.23,0.39,11.1,9.4,10.9,7.4,7.8,44,42,43,46,53
2017-01-14 11:00,2186,55,53,0.00,54,519.00,,10.0,4.7,0.22,0.42,11.0,9.4,10.9,7.4,7.8,45,43,43,46,53
2017-01-14 12:00,2186,56,55,0.00,52,622.10,,15.8,7.0,0.23,0.44,11.2,9.6,11.2,7.4,8.3,46,45,44,46,53
2017-01-14 13:00,2186,57,55,0.00,50,562.00,,16.7,7.4,0.23,0.45,11.0,9.6,11.2,7.4,7.8,47,47,45,46,53
2017-01-14 14:00,2186,56,53,0.00,53,313.20,,23.7,13.6,0.24,0.42,11.2,9.8,11.2,7.4,7.8,48,49,45,46,53
2017-01-14 15:00,2186,53,51,0.00,57,149.00,,21.4,12.0,0.23,0.39,11.4,9.8,11.1,7.4,7.8,49,49,46,46,53
2017-01-14 16:00,2186,51,50,0.00,64,28.57,,10.8,6.3,0.24,0.37,11.4,9.5,11.4,7.9,7.8,49,49,47,46,53
2017-01-14 17:00,2186,50,49,0.00,65,0.08,,9.6,6.6,0.24,0.36,11.4,9.6,11.3,7.9,8.3,49,48,47,47,53
2017-01-14 18:00,2186,50,48,0.00,65,0.00,,10.2,5.2,0.23,0.35,11.4,9.8,11.1,8.1,8.3,48,47,47,47,53
2017-01-14 19:00,2186,48,47,0.00,70,0.00,,6.3,2.7,0.24,0.34,11.4,9.5,11.6,7.8,8.3,48,47,47,47,53
2017-01-14 20:00,2186,48,47,0.00,77,0.00,,6.0,2.9,0.23,0.33,11.4,9.5,11.6,7.5,8.3,48,47,47,47,53
2017-01-14 21:00,2186,47,45,0.00,65,0.00,,5.7,1.8,0.21,0.32,11.4,9.8,11.1,7.5,8.3,47,46,47,47,53
2017-01-14 22:00,2186,45,42,0.00,67,0.00,,5.2,1.7,0.20,0.30,11.4,9.2,11.1,7.5,7.8,47,46,47,47,53
2017-01-14 23:00,2186,42,41,0.00,78,0.00,,5.7,3.3,0.21,0.27,11.2,9.4,11.1,7.8,8.3,47,45,47,47,53
2017-01-15 00:00,2186,41,39,0.00,80,0.00,,9.4,4.2,0.21,0.25,11.2,9.6,11.1,7.8,8.3,47,44,47,47,53
2017-01-15 01:00,2186,41,40,0.00,82,0.00,,6.5,3.4,0.20,0.25,11.2,9.2,11.1,7.8,7.8,46,43,46,47,53
2017-01-15 02:00,2186,41,36,0.00,82,0.00,,5.8,2.4,0.20,0.24,11.3,9.3,11.2,7.8,8.3,46,43,46,47,53
2017-01-15 03:00,2186,39,36,0.00,87,0.01,,7.2,4.6,0.19,0.22,11.4,9.3,11.2,7.5,8.3,46,42,46,47,53
2017-01-15 04:00,2186,37,36,0.00,88,0.01,,9.6,6.9,0.19,0.22,11.0,9.3,11.2,7.5,8.3,45,41,45,47,53
2017-01-15 05:00,2186,37,35,0.00,88,0.02,,8.0,5.7,0.19,0.22,11.3,8.9,11.3,7.5,8.3,45,41,45,47,53
2017-01-15 06:00,2186,35,34,0.00,90,1.64,,9.5,5.9,0.18,0.20,11.1,8.9,11.0,7.5,8.3,44,40,44,47,53
2017-01-15 07:00,2186,40,35,0.00,91,87.90,,7.7,4.3,0.18,0.21,11.2,9.1,11.4,8.2,8.3,44,39,44,47,53
2017-01-15 08:00,2186,45,40,0.00,79,271.00,,5.0,2.0,0.20,0.27,11.2,9.1,11.2,7.5,7.8,44,39,43,47,53
2017-01-15 09:00,2186,47,45,0.00,70,425.00,,4.9,1.7,0.20,0.31,11.2,9.1,11.3,7.5,8.3,43,39,43,47,53
2017-01-15 10:00,2186,49,47,0.00,63,533.40,,7.8,3.3,0.21,0.33,11.2,8.9,11.2,8.1,7.8,44,40,43,47,53
2017-01-15 11:00,2186,51,49,0.00,61,584.70,,7.4,3.8,0.22,0.35,11.2,9.5,11.2,7.5,7.8,45,42,43,46,53
2017-01-15 12:00,2186,52,51,0.00,61,574.50,,9.2,4.8,0.22,0.38,11.0,9.4,11.4,7.5,8.3,46,44,43,46,53
2017-01-15 13:00,2186,52,51,0.00,61,503.80,,11.9,6.4,0.22,0.38,11.2,9.6,11.4,7.5,8.3,47,46,44,46,53
2017-01-15 14:00,2186,52,51,0.00,55,378.70,,9.2,4.9,0.21,0.38,11.4,9.2,11.0,7.5,8.3,49,47,45,46,53
2017-01-15 15:00,2186,52,51,0.00,54,216.10,,6.9,3.0,0.21,0.38,11.4,9.2,11.2,7.5,8.3,49,48,46,46,53
2017-01-15 16:00,2186,52,47,0.00,56,45.25,,4.6,1.8,0.21,0.37,11.0,9.4,11.4,8.0,8.3,49,48,47,46,53
2017-01-15 17:00,2186,47,44,0.00,67,0.16,,3.7,1.1,0.22,0.32,11.0,9.4,11.1,8.0,8.3,49,47,47,47,53
2017-01-15 18:00,2186,44,41,0.00,71,0.00,,4.0,1.6,0.21,0.28,11.4,9.2,11.1,7.7,7.8,48,47,47,47,53
2017-01-15 19:00,2186,41,39,0.00,79,0.01,,6.3,4.4,0.20,0.25,11.4,9.0,11.1,7.9,8.3,48,46,47,47,53
2017-01-15 20:00,2186,39,36,0.00,83,0.01,,8.9,6.3,0.19,0.23,11.2,9.2,11.1,7.9,8.3,47,45,47,47,53
2017-01-15 21:00,2186,37,36,0.00,86,0.01,,10.7,8.4,0.19,0.22,11.2,9.3,11.2,7.7,8.3,47,44,46,47,53
2017-01-15 22:00,2186,38,36,0.00,86,0.00,,10.0,6.9,0.19,0.22,11.3,8.8,11.4,8.4,8.3,46,43,46,47,53
